"DATE";"CLOSING PRICE";"OPEN";"DAILY HIGH";"DAILY LOW"
3/26/2008;13,403.00;13,377.80;13,426.60;13,299.90
3/27/2008;13,537.90;13,357.50;13,596.40;13,355.00
3/28/2008;13,442.40;13,556.90;13,578.50;13,413.40
3/31/2008;13,269.00;13,359.30;13,370.30;13,181.10
4/1/2008;13,699.10;13,205.60;13,699.10;13,194.00
4/2/2008;13,838.70;13,782.90;13,841.50;13,692.50
4/3/2008;13,738.90;13,839.50;13,844.70;13,619.90
4/4/2008;13,846.40;13,777.40;13,846.40;13,695.30
4/7/2008;13,919.60;13,906.70;14,019.60;13,863.00
4/8/2008;13,759.40;13,861.20;13,862.60;13,675.00
4/9/2008;13,599.00;13,692.00;13,734.50;13,579.10
4/10/2008;13,507.90;13,560.20;13,566.00;13,309.50
4/11/2008;13,278.30;13,570.30;13,613.70;13,226.40
4/14/2008;13,160.30;13,214.80;13,241.60;13,106.80
4/15/2008;13,408.90;13,274.20;13,444.90;13,263.10
4/16/2008;13,637.60;13,528.80;13,652.10;13,442.30
4/17/2008;13,568.70;13,673.20;13,681.50;13,537.70
4/18/2008;13,924.90;13,631.70;13,945.70;13,621.20
4/21/2008;13,728.90;13,927.20;13,933.20;13,677.20
4/22/2008;13,593.40;13,681.30;13,696.30;13,537.30
4/23/2008;13,663.00;13,617.00;13,683.00;13,466.20
4/24/2008;13,669.20;13,633.70;13,669.20;13,426.60
4/25/2008;13,772.80;13,731.30;13,832.60;13,693.70
4/28/2008;13,877.80;13,766.80;13,904.20;13,766.80
4/29/2008;13,707.20;13,803.10;13,834.80;13,668.80
4/30/2008;13,798.30;13,698.40;13,798.30;13,561.20
5/2/2008;14,060.00;13,916.20;14,169.20;13,913.40
5/5/2008;14,074.00;14,049.20;14,122.80;13,974.00
5/6/2008;14,005.80;14,071.30;14,120.30;13,884.50
5/7/2008;14,026.80;14,036.90;14,091.30;14,004.10
5/8/2008;14,074.00;13,898.00;14,074.00;13,881.30
5/9/2008;13,945.10;14,000.30;14,015.20;13,843.90
5/12/2008;14,053.90;13,991.40;14,108.40;13,987.40
5/13/2008;14,016.40;14,111.60;14,138.50;13,959.30
5/14/2008;14,187.20;14,068.30;14,214.60;14,033.20
5/15/2008;14,186.40;14,145.40;14,186.40;14,078.90
5/16/2008;14,124.80;14,255.20;14,301.30;14,078.20
5/19/2008;14,247.60;14,148.90;14,247.60;14,110.20
5/20/2008;13,992.10;14,158.40;14,166.70;13,973.60
5/21/2008;13,857.20;14,047.30;14,049.20;13,803.10
5/22/2008;13,852.00;13,742.30;13,886.30;13,667.30
5/23/2008;13,577.60;13,863.40;13,863.60;13,577.60
5/26/2008;13,583.70;13,524.30;13,614.00;13,514.20
5/27/2008;13,451.40;13,624.10;13,664.20;13,445.10
5/28/2008;13,499.20;13,504.60;13,598.80;13,397.90
5/29/2008;13,539.50;13,573.30;13,631.70;13,430.10
5/30/2008;13,600.90;13,582.00;13,630.70;13,540.70
6/2/2008;13,300.00;13,610.50;13,612.10;13,286.40
6/3/2008;13,431.70;13,264.90;13,451.50;13,216.90
6/4/2008;13,341.20;13,343.70;13,383.60;13,173.70
6/5/2008;13,239.30;13,378.90;13,415.70;13,187.40
6/6/2008;12,909.80;13,332.20;13,379.00;12,902.40
6/9/2008;12,823.90;12,815.90;12,889.40;12,690.70
6/10/2008;12,755.20;12,679.20;12,841.90;12,622.20
6/11/2008;12,584.30;12,789.50;12,913.50;12,562.30
6/12/2008;12,853.30;12,608.90;12,853.30;12,598.40
6/13/2008;12,998.70;12,848.00;13,022.70;12,726.90
6/16/2008;12,826.60;12,996.90;13,049.70;12,728.10
6/17/2008;12,885.10;12,880.90;12,992.20;12,839.70
6/18/2008;12,631.50;12,848.80;12,852.20;12,538.00
6/19/2008;12,585.00;12,551.80;12,728.50;12,549.50
6/20/2008;12,412.50;12,630.10;12,639.80;12,307.50
6/23/2008;12,403.40;12,370.30;12,493.50;12,327.10
6/24/2008;12,205.60;12,405.00;12,460.90;12,132.00
6/25/2008;12,446.10;12,260.50;12,446.10;12,259.40
6/26/2008;12,077.70;12,374.70;12,375.20;12,076.50
6/27/2008;12,089.80;12,031.90;12,145.30;11,885.10
6/30/2008;12,046.20;12,092.50;12,135.90;11,874.50
7/1/2008;11,770.90;12,028.50;12,035.20;11,642.30
7/2/2008;11,856.90;11,777.90;11,957.20;11,682.10
7/3/2008;11,980.10;11,712.50;12,032.70;11,629.70
7/4/2008;11,765.90;12,009.80;12,021.80;11,695.80
7/7/2008;11,982.20;11,869.30;12,005.80;11,815.50
7/8/2008;11,794.70;11,732.60;11,943.30;11,682.60
7/9/2008;11,999.80;11,923.70;11,999.80;11,855.00
7/10/2008;11,739.50;11,797.90;11,892.40;11,699.50
7/11/2008;11,383.50;11,837.80;11,844.60;11,380.90
7/14/2008;11,443.00;11,448.80;11,602.30;11,443.00
7/15/2008;11,151.60;11,327.60;11,345.80;10,932.40
7/16/2008;11,287.70;11,160.80;11,329.50;11,018.60
7/17/2008;11,642.10;11,453.60;11,709.50;11,441.80
7/18/2008;11,895.30;11,610.40;11,928.70;11,493.50
7/21/2008;11,784.60;11,867.40;11,939.30;11,692.80
7/22/2008;11,610.10;11,721.50;11,734.60;11,372.20
7/23/2008;11,934.90;11,814.30;11,951.60;11,773.90
7/24/2008;11,675.10;12,003.00;12,013.90;11,667.40
7/25/2008;11,589.90;11,556.50;11,592.70;11,459.00
7/28/2008;11,484.60;11,573.80;11,640.30;11,473.70
7/29/2008;11,683.80;11,323.40;11,696.30;11,320.70
7/30/2008;11,817.90;11,787.50;11,922.30;11,740.70
7/31/2008;11,881.30;11,887.40;11,977.50;11,775.10
8/1/2008;11,569.50;11,719.00;11,776.80;11,558.40
8/4/2008;11,447.60;11,556.10;11,580.40;11,410.10
8/5/2008;11,751.40;11,536.20;11,751.50;11,473.80
8/6/2008;11,774.40;11,820.40;11,832.10;11,647.70
8/7/2008;11,717.50;11,704.30;11,896.60;11,684.00
8/8/2008;11,799.90;11,667.00;11,831.20;11,612.10
8/11/2008;12,047.70;11,806.10;12,047.70;11,748.50
8/12/2008;11,996.10;12,008.60;12,078.70;11,912.80
8/13/2008;11,695.40;11,904.30;11,956.90;11,691.10
8/14/2008;11,606.80;11,742.00;11,776.30;11,527.60
8/15/2008;11,686.10;11,648.50;11,712.00;11,587.00
8/18/2008;11,677.50;11,674.20;11,784.30;11,539.60
8/19/2008;11,335.30;11,536.80;11,550.60;11,333.50
8/20/2008;11,379.90;11,373.30;11,422.10;11,251.90
8/21/2008;11,217.40;11,319.70;11,322.20;11,185.50
8/22/2008;11,497.30;11,225.60;11,506.60;11,200.70
8/25/2008;11,327.10;11,453.90;11,459.00;11,326.40
8/26/2008;11,419.90;11,272.00;11,440.50;11,218.90
8/27/2008;11,479.60;11,399.50;11,546.00;11,320.70
8/28/2008;11,662.60;11,464.70;11,687.30;11,408.40
8/29/2008;11,707.30;11,685.20;11,742.00;11,618.90
9/1/2008;11,693.80;11,607.50;11,745.20;11,580.10
9/2/2008;11,903.90;11,705.60;11,936.30;11,634.30
9/3/2008;11,849.10;11,821.00;11,932.00;11,749.70
9/4/2008;11,480.10;11,850.10;11,859.80;11,476.40
9/5/2008;11,139.70;11,409.50;11,414.20;11,118.50
9/8/2008;11,554.20;11,343.10;11,657.50;11,343.10
9/9/2008;11,350.00;11,512.90;11,610.70;11,289.10
9/10/2008;11,180.80;11,334.80;11,344.10;11,125.10
9/11/2008;11,136.50;11,148.50;11,212.70;10,980.20
9/12/2008;11,412.00;11,252.40;11,416.00;11,177.60
9/15/2008;10,899.00;11,031.40;11,160.10;10,819.70
9/16/2008;10,911.50;10,778.30;11,015.90;10,651.60
9/17/2008;10,661.40;11,021.40;11,108.60;10,639.10
9/18/2008;10,631.60;10,629.00;10,855.20;10,571.10
9/19/2008;11,557.90;10,779.40;11,557.90;10,779.40
9/22/2008;11,328.50;11,596.10;11,599.30;11,328.50
9/23/2008;11,176.50;11,302.20;11,313.50;11,088.70
9/24/2008;11,112.90;11,298.80;11,298.80;11,089.80
9/25/2008;11,438.60;11,154.50;11,472.10;11,131.40
9/26/2008;11,387.90;11,302.50;11,462.00;11,239.30
9/29/2008;10,945.70;11,395.90;11,397.60;10,916.60
9/30/2008;10,987.50;10,744.70;11,052.70;10,672.60
10/1/2008;11,182.50;11,064.30;11,182.50;10,956.60
10/2/2008;11,002.30;11,186.10;11,364.40;10,978.90
10/3/2008;11,418.50;11,047.40;11,441.50;10,964.70
10/6/2008;10,726.00;11,210.20;11,214.50;10,710.90
10/7/2008;10,862.00;10,935.70;11,128.80;10,644.30
10/8/2008;10,297.60;10,612.30;10,905.50;10,155.00
10/9/2008;9,902.90;10,411.90;10,535.80;9,820.50
10/10/2008;8,997.70;9,443.10;9,462.30;8,835.00
10/13/2008;9,955.70;9,559.30;9,955.70;9,357.20
10/14/2008;10,224.50;10,308.60;10,573.10;10,032.20
10/15/2008;9,706.80;10,143.80;10,200.20;9,594.00
10/16/2008;9,308.20;9,305.30;9,700.00;9,146.60
10/17/2008;9,655.20;9,799.30;9,800.70;9,345.20
10/20/2008;9,944.30;9,900.70;9,944.30;9,758.50
10/21/2008;9,795.00;10,105.10;10,105.10;9,716.90
10/22/2008;8,995.30;9,584.10;9,594.50;8,927.50
10/23/2008;8,811.20;9,007.90;9,046.00;8,419.20
10/24/2008;8,353.20;8,445.00;8,496.60;7,991.90
10/27/2008;8,009.90;7,977.00;8,186.80;7,737.20
10/28/2008;7,905.40;8,221.40;8,244.70;7,820.10
10/29/2008;8,650.10;8,376.30;8,650.10;8,260.30
10/30/2008;8,822.90;8,812.70;8,964.50;8,695.00
10/31/2008;9,116.00;8,843.30;9,137.70;8,686.60
11/3/2008;9,231.80;9,185.80;9,231.80;8,977.40
11/4/2008;9,726.80;9,279.30;9,726.80;9,242.00
11/5/2008;9,744.70;9,631.30;9,883.80;9,507.70
11/6/2008;9,133.90;9,362.00;9,577.70;9,111.00
11/7/2008;9,343.50;9,153.10;9,392.30;9,013.70
11/10/2008;9,293.80;9,484.30;9,525.80;9,268.20
11/11/2008;8,911.90;9,123.30;9,171.40;8,906.50
11/12/2008;8,646.80;9,070.10;9,083.10;8,604.60
11/13/2008;8,740.60;8,684.50;8,823.30;8,525.90
11/14/2008;8,832.20;9,068.00;9,069.20;8,796.70
11/17/2008;8,498.80;8,788.60;8,827.20;8,416.50
11/18/2008;8,530.80;8,480.80;8,532.70;8,268.60
11/19/2008;8,211.50;8,532.10;8,536.00;8,211.50
11/20/2008;7,988.40;7,995.90;8,072.80;7,830.90
11/21/2008;7,974.40;8,062.90;8,240.50;7,862.40
11/24/2008;8,622.60;8,173.70;8,622.60;8,093.20
11/25/2008;8,696.60;8,533.90;8,861.80;8,453.50
11/26/2008;8,654.10;8,586.00;8,719.80;8,461.00
11/27/2008;8,849.30;8,727.50;8,862.20;8,720.30
11/28/2008;8,910.60;8,885.80;8,920.50;8,726.20
12/1/2008;8,510.50;8,914.00;8,914.40;8,423.90
12/2/2008;8,834.70;8,359.50;8,834.70;8,293.20
12/3/2008;8,879.90;8,781.90;8,927.00;8,646.10
12/4/2008;8,836.10;8,815.10;9,113.20;8,699.60
12/5/2008;8,491.20;8,696.40;8,743.30;8,409.30
12/8/2008;9,036.50;8,893.50;9,062.00;8,825.20
12/9/2008;9,063.10;8,973.00;9,125.80;8,894.90
12/10/2008;9,152.40;9,070.00;9,162.90;8,975.10
12/11/2008;9,182.60;9,140.50;9,249.40;9,020.00
12/12/2008;8,975.50;8,881.00;8,975.50;8,711.00
12/15/2008;9,023.90;8,994.30;9,111.90;8,930.00
12/16/2008;9,167.70;9,010.40;9,167.70;8,995.50
12/17/2008;9,196.90;9,281.50;9,282.90;9,047.40
12/18/2008;9,257.80;9,219.60;9,327.90;9,202.30
12/19/2008;9,268.40;9,152.00;9,332.90;9,099.30
12/22/2008;9,098.90;9,232.30;9,234.60;9,095.20
12/23/2008;9,068.50;9,075.30;9,186.80;9,040.80
12/29/2008;9,017.70;9,081.00;9,138.20;8,955.30
12/30/2008;9,195.80;9,081.80;9,195.80;9,068.10
1/2/2009;9,486.30;9,262.00;9,486.30;9,219.10
1/5/2009;9,644.10;9,543.40;9,644.10;9,506.30
1/6/2009;9,724.00;9,677.10;9,800.00;9,617.80
1/7/2009;9,570.00;9,726.20;9,726.20;9,503.80
1/8/2009;9,469.50;9,452.70;9,576.10;9,357.70
1/9/2009;9,378.50;9,527.70;9,529.00;9,309.50
1/12/2009;9,199.90;9,329.50;9,350.60;9,179.20
1/13/2009;9,057.30;9,098.80;9,111.60;8,920.20
1/14/2009;8,692.70;9,132.10;9,138.30;8,594.20
1/15/2009;8,611.10;8,685.90;8,735.80;8,500.40
1/16/2009;8,620.10;8,778.30;8,884.00;8,620.10
1/19/2009;8,494.80;8,739.10;8,788.30;8,389.90
1/20/2009;8,276.50;8,462.50;8,617.30;8,223.70
1/21/2009;8,230.70;8,212.40;8,388.90;8,077.10
1/22/2009;8,159.30;8,381.00;8,451.20;8,117.10
1/23/2009;8,172.80;8,152.60;8,208.30;7,981.70
1/26/2009;8,375.20;8,106.50;8,420.50;8,091.50
1/27/2009;8,349.50;8,408.20;8,410.60;8,169.00
1/28/2009;8,701.50;8,413.50;8,733.30;8,396.30
1/29/2009;8,477.40;8,650.30;8,665.00;8,403.10
1/30/2009;8,450.40;8,456.70;8,511.90;8,326.40
2/2/2009;8,233.40;8,275.40;8,316.10;8,118.30
2/3/2009;8,361.90;8,294.80;8,365.90;8,180.30
2/4/2009;8,495.40;8,413.20;8,547.60;8,285.90
2/5/2009;8,440.20;8,333.10;8,452.90;8,209.20
2/6/2009;8,544.70;8,498.30;8,608.70;8,411.40
2/9/2009;8,584.80;8,495.00;8,601.00;8,462.60
2/10/2009;8,397.30;8,523.40;8,653.80;8,390.40
2/11/2009;8,355.80;8,330.20;8,388.30;8,246.30
2/12/2009;8,200.90;8,302.30;8,327.40;8,116.60
2/13/2009;8,265.50;8,291.30;8,393.80;8,254.90
2/16/2009;8,075.00;8,206.00;8,228.90;8,075.00
2/17/2009;7,843.20;7,988.00;8,006.10;7,783.80
2/18/2009;7,861.40;7,890.00;7,910.40;7,707.00
2/19/2009;7,875.90;7,903.30;7,964.30;7,822.10
2/20/2009;7,603.60;7,740.00;7,760.10;7,601.80
2/23/2009;7,540.40;7,729.10;7,781.00;7,514.90
2/24/2009;7,483.40;7,436.80;7,547.20;7,403.60
2/25/2009;7,512.10;7,625.60;7,642.80;7,385.00
2/26/2009;7,811.70;7,571.20;7,862.00;7,564.80
2/27/2009;7,620.90;7,731.90;7,736.30;7,522.10
3/2/2009;7,270.50;7,428.60;7,464.30;7,270.50
3/3/2009;7,219.40;7,315.90;7,359.20;7,199.10
3/4/2009;7,357.50;7,295.50;7,390.70;7,257.40
3/5/2009;7,025.90;7,295.30;7,297.00;7,025.90
3/6/2009;6,936.90;7,061.90;7,086.80;6,883.30
3/9/2009;6,817.40;6,965.40;6,970.00;6,702.60
3/10/2009;7,153.30;6,808.10;7,153.30;6,771.70
3/11/2009;7,204.70;7,143.00;7,357.10;7,063.30
3/12/2009;7,340.50;7,142.80;7,340.50;7,008.60
3/13/2009;7,427.80;7,492.50;7,543.20;7,376.00
3/16/2009;7,636.90;7,546.60;7,647.40;7,531.60
3/17/2009;7,645.30;7,604.80;7,715.70;7,530.40
3/18/2009;7,661.60;7,739.20;7,812.40;7,552.70
3/19/2009;7,701.60;7,736.70;7,845.60;7,675.30
3/20/2009;7,710.00;7,640.10;7,710.00;7,527.20
3/23/2009;7,952.30;7,838.50;7,972.40;7,783.30
3/24/2009;7,989.50;8,093.20;8,106.10;7,902.30
3/25/2009;8,072.40;7,952.70;8,121.70;7,947.60
3/26/2009;8,076.20;8,107.60;8,109.90;7,973.70
3/27/2009;7,927.60;8,043.50;8,113.40;7,911.70
3/30/2009;7,601.10;7,782.20;7,788.00;7,589.10
3/31/2009;7,815.00;7,644.30;7,815.00;7,639.70
4/1/2009;7,961.00;7,761.30;8,002.00;7,637.20
4/2/2009;8,334.70;8,115.80;8,347.40;8,102.70
4/3/2009;8,319.90;8,280.60;8,410.70;8,245.30
4/6/2009;8,321.10;8,435.00;8,502.20;8,224.50
4/7/2009;8,346.00;8,403.00;8,455.70;8,247.60
4/8/2009;8,404.70;8,210.80;8,415.30;8,175.10
4/9/2009;8,704.80;8,457.60;8,714.00;8,400.10
4/14/2009;8,834.80;8,688.30;8,862.90;8,677.50
4/15/2009;8,711.90;8,748.30;8,825.30;8,662.90
4/16/2009;8,874.50;8,790.90;8,925.80;8,703.80
4/17/2009;9,030.90;8,898.30;9,030.90;8,803.00
4/20/2009;8,718.20;8,988.30;9,018.10;8,672.00
4/21/2009;8,615.80;8,706.70;8,758.80;8,413.60
4/22/2009;8,834.10;8,608.20;8,838.60;8,547.30
4/23/2009;8,769.20;8,777.80;8,876.30;8,717.70
4/24/2009;8,888.20;8,768.70;8,905.20;8,730.80
4/27/2009;8,777.00;8,739.90;8,799.80;8,633.80
4/28/2009;8,656.30;8,619.20;8,706.90;8,503.70
4/29/2009;8,891.30;8,730.10;8,933.60;8,697.00
4/30/2009;9,038.00;8,986.90;9,100.80;8,957.30
5/4/2009;9,074.70;9,048.10;9,096.00;8,927.60
5/5/2009;9,136.70;9,065.20;9,195.60;9,037.50
5/6/2009;9,229.00;9,119.70;9,272.90;9,086.60
5/7/2009;9,228.90;9,292.20;9,443.90;9,175.90
5/8/2009;9,408.10;9,310.10;9,443.70;9,278.60
5/11/2009;9,316.80;9,457.60;9,460.30;9,232.20
5/12/2009;9,269.00;9,196.90;9,377.80;9,181.90
5/13/2009;9,000.60;9,320.10;9,351.20;8,982.50
5/14/2009;8,984.20;8,979.30;9,002.70;8,838.50
5/15/2009;8,978.60;9,035.40;9,085.00;8,922.10
5/18/2009;9,159.30;8,879.50;9,163.20;8,828.50
5/19/2009;9,341.60;9,251.70;9,387.30;9,232.80
5/20/2009;9,389.40;9,356.90;9,449.40;9,261.10
5/21/2009;9,225.30;9,282.40;9,299.90;9,180.60
5/22/2009;9,308.60;9,250.10;9,378.20;9,206.40
5/25/2009;9,347.40;9,336.80;9,371.70;9,175.60
5/26/2009;9,405.70;9,294.70;9,438.80;9,209.60
5/27/2009;9,510.80;9,449.00;9,522.00;9,422.90
5/28/2009;9,435.50;9,407.00;9,496.00;9,368.50
5/29/2009;9,424.30;9,519.30;9,555.60;9,413.10
6/1/2009;9,630.90;9,554.80;9,671.60;9,538.50
6/2/2009;9,664.80;9,566.10;9,708.80;9,554.40
6/3/2009;9,464.80;9,706.70;9,713.60;9,426.50
6/4/2009;9,454.60;9,484.50;9,530.50;9,375.30
6/5/2009;9,519.00;9,505.90;9,626.60;9,455.20
6/8/2009;9,396.20;9,485.00;9,498.50;9,341.90
6/9/2009;9,497.70;9,460.30;9,536.20;9,435.80
6/10/2009;9,627.60;9,618.70;9,706.40;9,605.90
6/11/2009;9,708.40;9,624.80;9,738.60;9,618.90
6/12/2009;9,714.40;9,688.30;9,741.20;9,651.80
6/15/2009;9,518.70;9,673.50;9,679.40;9,494.60
6/16/2009;9,497.90;9,540.30;9,588.00;9,495.00
6/17/2009;9,283.20;9,451.40;9,471.50;9,200.70
6/18/2009;9,384.00;9,309.10;9,414.20;9,218.90
6/19/2009;9,580.90;9,373.60;9,603.70;9,350.70
6/22/2009;9,338.50;9,566.80;9,566.80;9,331.40
6/23/2009;9,348.70;9,305.10;9,413.30;9,285.00
6/24/2009;9,617.60;9,389.60;9,641.20;9,313.30
6/25/2009;9,667.20;9,618.60;9,714.90;9,470.80
6/26/2009;9,686.90;9,717.90;9,789.40;9,625.00
6/29/2009;9,845.70;9,642.40;9,854.20;9,632.80
6/30/2009;9,787.80;9,889.80;9,890.60;9,728.30
7/1/2009;9,903.70;9,798.10;9,929.40;9,792.50
7/2/2009;9,643.50;9,857.80;9,922.30;9,643.50
7/3/2009;9,707.80;9,696.80;9,723.80;9,591.00
7/6/2009;9,569.00;9,627.60;9,634.10;9,469.30
7/7/2009;9,520.00;9,597.80;9,683.30;9,506.60
7/8/2009;9,360.60;9,461.80;9,503.50;9,326.00
7/9/2009;9,443.10;9,400.30;9,517.70;9,390.30
7/10/2009;9,344.90;9,382.30;9,431.00;9,324.60
7/13/2009;9,567.40;9,295.30;9,579.30;9,241.20
7/14/2009;9,634.00;9,612.60;9,676.10;9,551.70
7/15/2009;9,905.30;9,687.10;9,905.30;9,670.80
7/16/2009;9,997.60;9,887.70;10,069.30;9,855.10
7/17/2009;10,041.90;10,049.30;10,125.80;9,962.90
7/20/2009;10,142.80;10,136.90;10,163.70;10,078.70
7/21/2009;10,122.20;10,163.00;10,222.70;10,095.80
7/22/2009;10,153.40;10,123.30;10,153.40;10,046.60
7/23/2009;10,369.80;10,176.70;10,403.00;10,170.80
7/24/2009;10,438.60;10,360.90;10,496.80;10,343.00
7/27/2009;10,591.70;10,535.90;10,638.70;10,488.20
7/28/2009;10,664.00;10,614.30;10,737.60;10,600.40
7/29/2009;10,661.60;10,648.90;10,743.30;10,598.70
7/30/2009;10,874.40;10,743.20;10,895.30;10,663.00
7/31/2009;10,855.10;10,841.50;10,932.90;10,778.30
8/3/2009;10,901.00;10,809.90;10,952.70;10,800.10
8/4/2009;10,876.80;10,905.70;10,905.70;10,758.20
8/5/2009;10,704.40;10,880.60;10,922.50;10,672.60
8/6/2009;10,776.00;10,808.70;10,849.90;10,730.20
8/7/2009;10,947.60;10,738.70;10,984.00;10,713.20
8/10/2009;10,923.00;10,934.20;10,934.20;10,848.20
8/11/2009;10,831.90;10,947.90;11,011.30;10,786.00
8/12/2009;10,933.80;10,808.20;10,955.90;10,737.70
8/13/2009;11,046.80;10,942.50;11,144.10;10,925.80
8/14/2009;10,901.90;11,055.50;11,120.70;10,852.80
8/17/2009;10,598.50;10,857.40;10,857.40;10,537.90
8/18/2009;10,708.30;10,626.50;10,708.30;10,599.20
8/19/2009;10,695.50;10,616.90;10,749.20;10,511.90
8/20/2009;10,892.50;10,804.80;10,918.00;10,795.10
8/21/2009;11,161.00;10,880.10;11,193.90;10,847.70
8/24/2009;11,303.80;11,239.80;11,349.20;11,189.70
8/25/2009;11,427.80;11,255.40;11,433.20;11,219.50
8/26/2009;11,376.40;11,400.70;11,446.10;11,319.00
8/27/2009;11,356.90;11,342.70;11,422.70;11,293.80
8/28/2009;11,442.70;11,419.40;11,522.80;11,395.80
8/31/2009;11,365.10;11,359.80;11,481.40;11,342.90
9/1/2009;11,173.00;11,434.00;11,443.00;11,167.60
9/2/2009;10,999.70;11,126.60;11,138.80;10,874.40
9/3/2009;11,018.10;11,022.70;11,109.20;10,969.40
9/4/2009;11,222.70;11,088.20;11,222.70;11,064.70
9/7/2009;11,388.60;11,328.20;11,416.50;11,319.70
9/8/2009;11,366.60;11,425.40;11,463.70;11,319.90
9/9/2009;11,462.00;11,325.00;11,469.90;11,319.30
9/10/2009;11,340.80;11,514.10;11,516.70;11,260.00
9/11/2009;11,452.60;11,388.40;11,531.40;11,387.40
9/14/2009;11,492.60;11,343.50;11,517.10;11,283.00
9/15/2009;11,593.30;11,520.70;11,631.80;11,481.00
9/16/2009;11,746.90;11,657.50;11,800.00;11,648.80
9/17/2009;11,771.00;11,836.80;11,836.80;11,687.30
9/18/2009;11,777.30;11,728.60;11,837.70;11,718.20
9/21/2009;11,727.40;11,772.30;11,774.00;11,623.00
9/22/2009;11,816.70;11,784.20;11,899.30;11,771.60
9/23/2009;11,853.30;11,813.10;11,879.60;11,801.10
9/24/2009;11,695.90;11,808.00;11,900.90;11,640.80
9/25/2009;11,643.80;11,692.80;11,712.50;11,561.00
9/28/2009;11,891.20;11,622.00;11,891.20;11,541.20
9/29/2009;11,853.70;11,933.50;11,938.20;11,801.70
9/30/2009;11,756.10;11,870.00;11,929.50;11,628.90
10/1/2009;11,518.20;11,766.60;11,851.10;11,511.40
10/2/2009;11,326.70;11,385.40;11,427.80;11,268.50
10/5/2009;11,557.00;11,322.20;11,579.00;11,271.00
10/6/2009;11,817.10;11,594.70;11,836.00;11,591.80
10/7/2009;11,721.40;11,821.90;11,854.30;11,671.30
10/8/2009;11,814.30;11,857.80;11,905.70;11,753.10
10/9/2009;11,743.20;11,809.00;11,907.50;11,691.80
10/12/2009;11,748.80;11,760.70;11,870.30;11,734.10
10/13/2009;11,608.30;11,717.00;11,735.70;11,542.10
10/14/2009;11,870.90;11,714.20;11,881.70;11,713.10
10/15/2009;11,849.70;11,900.30;11,942.80;11,792.80
10/16/2009;11,676.40;11,889.40;11,952.90;11,611.50
10/19/2009;11,885.30;11,747.70;11,907.00;11,730.50
10/20/2009;11,790.20;11,945.70;11,951.80;11,782.60
10/21/2009;11,875.20;11,786.60;11,911.40;11,644.90
10/22/2009;11,828.60;11,713.00;11,855.50;11,686.30
10/23/2009;11,739.80;11,911.00;11,960.40;11,733.40
10/26/2009;11,622.60;11,796.80;11,833.20;11,583.80
10/27/2009;11,634.00;11,590.40;11,679.30;11,546.40
10/28/2009;11,429.80;11,588.00;11,600.00;11,378.80
10/29/2009;11,683.40;11,398.70;11,690.40;11,357.70
10/30/2009;11,414.80;11,689.00;11,761.10;11,366.20
11/2/2009;11,465.80;11,354.00;11,514.80;11,344.30
11/3/2009;11,242.40;11,328.50;11,358.40;11,179.90
11/4/2009;11,387.70;11,308.70;11,398.80;11,286.00
11/5/2009;11,548.90;11,313.90;11,621.10;11,249.60
11/6/2009;11,580.60;11,518.00;11,627.70;11,391.60
11/9/2009;11,816.80;11,654.70;11,816.80;11,653.80
11/10/2009;11,814.00;11,807.40;11,891.90;11,777.80
11/11/2009;11,801.40;11,822.90;11,893.60;11,784.90
11/12/2009;11,834.50;11,790.20;11,916.40;11,757.40
11/13/2009;11,867.00;11,835.30;11,868.60;11,754.10
11/16/2009;11,986.90;11,943.00;12,007.10;11,910.10
11/17/2009;11,959.40;11,964.90;12,016.10;11,928.60
11/18/2009;12,034.40;12,004.00;12,102.60;11,999.30
11/19/2009;11,846.20;12,028.40;12,029.70;11,817.00
11/20/2009;11,719.30;11,888.90;11,942.20;11,702.20
11/23/2009;11,940.50;11,845.90;11,975.90;11,832.90
11/24/2009;11,905.20;11,832.80;11,973.00;11,808.00
11/25/2009;11,965.80;12,004.10;12,021.50;11,900.60
11/26/2009;11,657.50;11,894.20;11,904.50;11,639.20
11/27/2009;11,776.80;11,431.40;11,829.20;11,415.80
11/30/2009;11,644.70;11,839.40;11,874.60;11,603.60
12/1/2009;11,862.10;11,746.20;11,878.20;11,735.90
12/2/2009;11,868.80;11,856.70;11,930.50;11,788.20
12/3/2009;11,905.30;11,969.00;11,998.30;11,881.30
12/4/2009;12,032.20;11,864.40;12,055.30;11,831.60
12/7/2009;12,011.80;11,975.80;12,065.00;11,930.50
12/8/2009;11,808.90;11,957.30;12,035.00;11,758.40
12/9/2009;11,541.20;11,771.70;11,833.70;11,497.40
12/10/2009;11,594.70;11,535.10;11,610.40;11,468.70
12/11/2009;11,616.00;11,610.50;11,676.70;11,598.30
12/14/2009;11,705.90;11,705.40;11,748.90;11,645.50
12/15/2009;11,735.50;11,696.70;11,757.50;11,592.40
12/16/2009;11,863.20;11,747.10;11,875.20;11,739.70
12/17/2009;11,696.90;11,764.40;11,820.50;11,648.60
12/18/2009;11,645.00;11,709.60;11,814.10;11,622.60
12/21/2009;11,830.80;11,696.90;11,843.00;11,656.80
12/22/2009;11,890.80;11,810.20;11,943.40;11,810.00
12/23/2009;11,967.50;11,957.10;11,990.40;11,916.40
12/28/2009;12,023.20;12,014.00;12,070.90;11,995.70
12/29/2009;12,035.10;12,034.70;12,056.50;11,985.20
12/30/2009;11,940.00;12,018.40;12,020.10;11,923.00
