"DATE";"CLOSING PRICE";"OPEN";"DAILY HIGH";"DAILY LOW"
3/17/2006;3832.43;3840.20;3874.64;3820.50
3/20/2006;3842.10;3833.25;3863.95;3833.11
3/21/2006;3848.17;3842.49;3848.17;3811.02
3/22/2006;3868.48;3840.27;3872.62;3827.40
3/23/2006;3860.13;3869.22;3878.49;3850.46
3/24/2006;3870.89;3859.58;3875.01;3853.43
3/27/2006;3827.93;3872.28;3872.28;3826.49
3/28/2006;3811.22;3829.82;3846.52;3799.04
3/29/2006;3826.30;3811.85;3830.70;3799.12
3/30/2006;3874.61;3835.21;3881.69;3835.21
3/31/2006;3853.74;3872.37;3872.37;3840.64
4/3/2006;3878.64;3859.99;3881.11;3857.23
4/4/2006;3850.11;3875.08;3875.08;3843.18
4/5/2006;3863.92;3853.28;3865.82;3835.35
4/6/2006;3861.29;3866.01;3879.70;3848.73
4/7/2006;3823.11;3860.03;3874.59;3822.26
4/10/2006;3843.52;3822.35;3843.52;3813.80
4/11/2006;3788.81;3840.89;3843.62;3781.99
4/12/2006;3776.94;3786.93;3791.15;3753.47
4/13/2006;3779.94;3777.24;3787.52;3755.69
4/18/2006;3770.79;3779.23;3779.23;3749.71
4/19/2006;3820.96;3778.46;3825.18;3778.46
4/20/2006;3860.00;3820.93;3878.29;3820.93
4/21/2006;3888.46;3863.57;3892.35;3863.57
4/24/2006;3862.27;3884.57;3884.57;3858.67
4/25/2006;3871.09;3864.64;3888.65;3860.61
4/26/2006;3887.00;3873.67;3892.16;3873.06
4/27/2006;3865.42;3889.43;3889.43;3832.10
4/28/2006;3839.90;3865.91;3865.91;3833.74
5/1/2006;3839.90;;;
5/2/2006;3862.24;3839.24;3864.19;3830.96
5/3/2006;3821.97;3865.29;3879.31;3817.60
5/4/2006;3843.08;3822.57;3843.66;3806.35
5/5/2006;3874.32;3845.32;3874.32;3836.65
5/8/2006;3877.53;3877.74;3897.40;3872.67
5/9/2006;3890.94;3879.59;3890.94;3866.35
5/10/2006;3863.56;3883.38;3889.78;3863.56
5/11/2006;3837.86;3864.02;3894.60;3836.67
5/12/2006;3750.44;3829.82;3829.82;3750.44
5/15/2006;3711.16;3746.40;3746.40;3680.95
5/16/2006;3730.36;3711.46;3750.12;3692.35
5/17/2006;3605.19;3734.32;3750.42;3605.19
5/18/2006;3606.33;3607.41;3649.54;3558.27
5/19/2006;3625.25;3608.26;3638.38;3601.68
5/22/2006;3539.77;3622.35;3622.35;3527.05
5/23/2006;3620.28;3541.56;3637.39;3541.56
5/24/2006;3574.86;3617.11;3617.11;3542.93
5/25/2006;3635.00;3579.36;3635.00;3555.18
5/26/2006;3699.80;3647.15;3699.80;3646.42
5/29/2006;3679.57;3696.48;3696.48;3677.02
5/30/2006;3590.91;3677.67;3683.30;3581.65
5/31/2006;3637.17;3581.80;3641.83;3542.41
6/1/2006;3648.33;3634.82;3652.84;3595.27
6/2/2006;3636.89;3656.43;3688.89;3622.96
6/5/2006;3604.33;3636.83;3638.59;3592.71
6/6/2006;3529.10;3598.58;3598.58;3519.86
6/7/2006;3562.36;3536.39;3575.67;3512.25
6/8/2006;3462.37;3556.87;3556.87;3462.37
6/9/2006;3520.99;3470.27;3531.70;3470.27
6/12/2006;3480.76;3519.43;3528.27;3477.06
6/13/2006;3408.02;3476.33;3476.33;3392.75
6/14/2006;3414.21;3410.79;3433.72;3379.66
6/15/2006;3493.25;3423.23;3496.64;3423.23
6/16/2006;3463.56;3508.39;3544.27;3459.56
6/19/2006;3490.24;3469.88;3520.51;3469.88
6/20/2006;3514.83;3474.60;3514.83;3453.14
6/21/2006;3526.86;3519.86;3526.86;3476.22
6/22/2006;3544.85;3542.65;3571.24;3523.72
6/23/2006;3550.15;3545.60;3564.06;3530.00
6/26/2006;3534.84;3554.07;3566.55;3528.59
6/27/2006;3506.93;3540.49;3555.94;3500.72
6/28/2006;3506.02;3503.30;3526.09;3484.71
6/29/2006;3582.61;3519.54;3583.90;3519.54
6/30/2006;3648.92;3592.01;3655.02;3592.01
7/3/2006;3662.92;3648.91;3662.92;3639.07
7/4/2006;3670.75;3664.59;3670.75;3646.04
7/5/2006;3618.64;3656.71;3656.71;3607.81
7/6/2006;3662.39;3624.02;3665.54;3624.02
7/7/2006;3651.33;3657.00;3670.45;3627.02
7/10/2006;3666.51;3645.42;3671.09;3621.34
7/11/2006;3617.78;3656.57;3656.65;3609.05
7/12/2006;3630.50;3632.02;3662.83;3622.26
7/13/2006;3562.56;3617.55;3617.55;3552.52
7/14/2006;3508.25;3545.92;3552.04;3508.25
7/17/2006;3498.62;3512.22;3518.34;3462.77
7/18/2006;3492.11;3491.81;3516.31;3475.98
7/19/2006;3585.65;3497.48;3585.65;3497.48
7/20/2006;3589.63;3593.87;3612.48;3580.86
7/21/2006;3557.08;3580.53;3590.68;3546.24
7/24/2006;3632.93;3559.34;3633.50;3559.34
7/25/2006;3631.50;3639.65;3651.74;3621.71
7/26/2006;3640.75;3635.17;3647.02;3625.07
7/27/2006;3681.55;3649.29;3681.55;3649.29
7/28/2006;3710.60;3671.71;3711.41;3659.67
7/31/2006;3691.87;3708.82;3711.52;3688.22
8/1/2006;3640.60;3687.82;3696.52;3632.51
8/2/2006;3696.35;3655.93;3696.77;3655.93
8/3/2006;3667.91;3695.86;3703.38;3647.96
8/4/2006;3718.09;3677.44;3729.29;3677.44
8/7/2006;3658.25;3707.49;3707.49;3654.09
8/8/2006;3668.10;3672.22;3684.78;3654.51
8/9/2006;3707.19;3674.04;3712.22;3651.29
8/10/2006;3675.44;3686.63;3686.63;3638.55
8/11/2006;3675.06;3682.86;3698.24;3659.10
8/14/2006;3719.11;3690.09;3720.39;3690.09
8/15/2006;3766.38;3712.47;3773.87;3706.87
8/16/2006;3791.10;3767.86;3798.63;3765.45
8/17/2006;3800.10;3792.00;3801.01;3779.32
8/18/2006;3791.40;3798.33;3807.48;3781.99
8/21/2006;3777.25;3789.99;3790.58;3765.38
8/22/2006;3792.55;3788.55;3797.51;3754.38
8/23/2006;3758.98;3793.49;3793.49;3753.04
8/24/2006;3781.87;3761.86;3796.84;3743.26
8/25/2006;3781.17;3784.01;3797.91;3766.21
8/28/2006;3808.57;3778.79;3811.84;3758.87
8/29/2006;3806.81;3810.18;3829.39;3800.05
8/30/2006;3817.86;3815.88;3829.40;3809.02
8/31/2006;3808.70;3823.70;3828.06;3802.39
9/1/2006;3820.89;3808.99;3836.22;3808.99
9/4/2006;3837.61;3824.02;3839.30;3824.02
9/5/2006;3817.76;3835.82;3835.82;3801.14
9/6/2006;3772.21;3818.12;3818.36;3765.73
9/7/2006;3739.70;3766.80;3766.80;3729.77
9/8/2006;3750.08;3745.99;3762.09;3736.31
9/11/2006;3742.06;3745.78;3745.78;3709.81
9/12/2006;3788.96;3744.91;3792.73;3729.36
9/13/2006;3805.55;3799.86;3810.07;3787.11
9/14/2006;3796.59;3809.08;3824.77;3786.70
9/15/2006;3812.11;3800.99;3825.15;3789.18
9/18/2006;3808.47;3813.73;3823.92;3790.83
9/19/2006;3780.18;3807.67;3811.25;3770.36
9/20/2006;3841.31;3782.15;3843.26;3775.48
9/21/2006;3857.14;3840.20;3867.74;3831.23
9/22/2006;3812.73;3839.51;3839.65;3800.65
9/25/2006;3822.12;3815.13;3842.67;3802.47
9/26/2006;3872.92;3838.00;3877.79;3838.00
9/27/2006;3896.18;3877.55;3899.04;3871.12
9/28/2006;3894.98;3893.86;3907.41;3885.32
9/29/2006;3899.41;3898.07;3921.15;3894.87
10/2/2006;3892.48;3902.03;3917.40;3875.76
10/3/2006;3880.14;3886.09;3886.09;3858.87
10/4/2006;3914.73;3884.39;3914.73;3883.38
10/5/2006;3939.86;3921.17;3949.47;3921.17
10/6/2006;3940.31;3939.28;3950.06;3919.88
10/9/2006;3939.48;3932.33;3942.17;3921.81
10/10/2006;3960.67;3946.55;3963.20;3943.35
10/11/2006;3967.39;3956.15;3969.72;3939.78
10/12/2006;3999.89;3966.39;4000.49;3964.44
10/13/2006;3999.07;4002.28;4008.67;3986.41
10/16/2006;4001.97;4000.30;4007.38;3987.52
10/17/2006;3949.57;3993.04;3993.33;3947.39
10/18/2006;3991.38;3958.29;4007.17;3958.29
10/19/2006;3986.82;3986.30;4000.76;3967.98
10/20/2006;3998.19;3991.86;4016.63;3981.18
10/23/2006;4019.02;4001.63;4024.75;3982.02
10/24/2006;4014.01;4018.21;4022.87;4003.96
10/25/2006;4019.14;4011.18;4025.56;4004.86
10/26/2006;4027.29;4026.47;4047.54;4019.98
10/27/2006;4017.27;4029.07;4039.77;3998.43
10/30/2006;4004.92;4007.26;4007.26;3979.81
10/31/2006;4004.80;4003.92;4019.84;3990.01
11/1/2006;4014.34;4003.80;4029.57;3999.78
11/2/2006;3974.62;4003.97;4010.72;3961.64
11/3/2006;3990.46;3979.73;4010.44;3971.83
11/6/2006;4045.22;3991.47;4045.22;3991.47
11/7/2006;4072.86;4047.63;4075.99;4045.52
11/8/2006;4073.81;4064.92;4078.99;4047.19
11/9/2006;4073.00;4071.17;4081.70;4059.21
11/10/2006;4063.84;4067.10;4072.42;4048.97
11/13/2006;4086.14;4063.01;4095.55;4059.51
11/14/2006;4084.33;4087.11;4097.05;4068.51
11/15/2006;4108.83;4089.39;4110.53;4089.39
11/16/2006;4109.81;4107.71;4116.79;4096.67
11/17/2006;4080.03;4106.78;4107.24;4066.05
11/20/2006;4095.75;4074.59;4101.04;4049.44
11/21/2006;4096.06;4095.27;4112.27;4090.91
11/22/2006;4094.97;4105.91;4118.40;4084.71
11/23/2006;4085.76;4099.96;4105.18;4070.31
11/24/2006;4048.16;4076.14;4078.44;4028.30
11/27/2006;3978.25;4045.05;4053.68;3978.25
11/28/2006;3975.11;3976.16;3990.75;3951.94
11/29/2006;4023.09;3983.51;4023.89;3983.51
11/30/2006;3987.23;4027.46;4036.72;3983.05
12/1/2006;3932.09;3993.03;4011.96;3914.46
12/4/2006;3962.93;3935.81;3965.16;3927.40
12/5/2006;4007.94;3966.61;4014.55;3961.06
12/6/2006;4002.31;4007.75;4015.80;3987.15
12/7/2006;4018.69;3997.09;4039.25;3991.84
12/8/2006;4019.89;4011.63;4028.14;3980.66
12/11/2006;4052.89;4024.14;4055.74;4024.14
12/12/2006;4059.74;4052.55;4062.20;4044.02
12/13/2006;4094.33;4063.14;4096.28;4054.64
12/14/2006;4118.84;4100.49;4122.89;4099.98
12/15/2006;4140.66;4119.08;4147.38;4119.08
12/18/2006;4130.06;4140.99;4141.46;4129.65
12/19/2006;4100.48;4121.01;4121.01;4085.18
12/20/2006;4118.54;4108.30;4130.80;4108.30
12/21/2006;4112.10;4111.85;4125.27;4104.46
12/22/2006;4073.50;4109.86;4109.86;4072.62
12/27/2006;4134.86;4079.70;4134.86;4079.70
12/28/2006;4130.66;4137.44;4142.06;4125.14
12/29/2006;4119.94;4130.12;4142.01;4119.94
1/2/2007;4182.12;4128.90;4183.00;4128.90
1/3/2007;4188.24;4184.49;4195.53;4173.00
1/4/2007;4177.76;4180.50;4180.67;4152.41
1/5/2007;4129.35;4174.37;4174.37;4129.35
1/8/2007;4123.33;4130.33;4148.14;4111.67
1/9/2007;4129.49;4129.60;4153.90;4129.49
1/10/2007;4090.88;4122.73;4122.73;4077.88
1/11/2007;4165.95;4099.47;4165.95;4091.86
1/12/2007;4174.80;4166.51;4176.92;4151.14
1/15/2007;4187.36;4179.06;4200.32;4179.06
1/16/2007;4169.18;4188.00;4196.36;4166.04
1/17/2007;4146.73;4168.89;4179.14;4130.68
1/18/2007;4137.31;4152.21;4172.49;4125.43
1/19/2007;4173.07;4135.02;4177.13;4115.37
1/22/2007;4140.61;4173.47;4186.35;4137.89
1/23/2007;4140.19;4145.71;4154.25;4114.30
1/24/2007;4187.55;4146.20;4192.18;4146.20
1/25/2007;4175.70;4187.42;4210.63;4163.23
1/26/2007;4149.01;4162.78;4169.30;4131.11
1/29/2007;4166.83;4151.83;4173.53;4143.31
1/30/2007;4195.22;4166.28;4201.09;4157.08
1/31/2007;4178.54;4193.74;4199.16;4170.38
2/1/2007;4211.32;4190.98;4230.04;4190.98
2/2/2007;4228.39;4214.83;4237.82;4213.94
2/5/2007;4227.47;4227.72;4235.90;4215.07
2/6/2007;4233.47;4232.12;4250.86;4227.98
2/7/2007;4251.06;4235.99;4254.31;4235.99
2/8/2007;4225.92;4251.24;4255.44;4213.81
2/9/2007;4248.24;4227.91;4258.01;4227.91
2/12/2007;4213.85;4244.73;4244.73;4204.01
2/13/2007;4239.03;4214.65;4239.03;4214.65
2/14/2007;4267.02;4244.76;4268.86;4240.36
2/15/2007;4258.13;4266.37;4266.86;4248.76
2/16/2007;4247.40;4257.83;4257.83;4239.61
2/19/2007;4266.23;4248.74;4274.65;4248.74
2/20/2007;4250.30;4263.46;4268.56;4224.00
2/21/2007;4232.52;4257.70;4271.03;4220.94
2/22/2007;4241.48;4242.17;4267.74;4237.33
2/23/2007;4245.99;4245.33;4251.23;4226.93
2/26/2007;4272.32;4248.34;4278.22;4248.34
2/27/2007;4156.73;4262.46;4262.46;4152.74
2/28/2007;4087.12;4153.84;4153.84;4068.05
3/1/2007;4031.30;4084.64;4111.34;3967.30
3/2/2007;4011.63;4042.02;4068.44;3981.08
3/5/2007;3980.06;4006.91;4006.91;3923.64
3/6/2007;4010.39;3994.72;4020.04;3991.67
3/7/2007;4021.97;4013.55;4033.60;4005.74
3/8/2007;4082.58;4032.35;4082.58;4032.35
3/9/2007;4091.67;4080.59;4105.22;4052.17
3/12/2007;4066.78;4095.77;4114.60;4051.90
3/13/2007;4017.74;4068.19;4073.88;4017.74
3/14/2007;3906.15;4012.91;4012.91;3906.15
3/15/2007;3985.57;3918.53;3985.57;3918.53
3/16/2007;3984.54;3980.78;4011.32;3954.60
3/19/2007;4055.49;3992.25;4055.49;3992.25
3/20/2007;4079.52;4055.09;4079.74;4027.13
3/21/2007;4078.29;4076.94;4095.94;4070.96
3/22/2007;4170.08;4088.91;4177.29;4088.91
3/23/2007;4191.58;4166.73;4196.15;4148.83
3/26/2007;4142.11;4190.74;4193.31;4122.46
3/27/2007;4153.61;4152.38;4172.87;4144.09
3/28/2007;4128.20;4143.80;4143.80;4107.98
3/29/2007;4180.07;4139.70;4182.12;4139.70
3/30/2007;4181.03;4177.67;4207.76;4160.35
4/2/2007;4189.55;4177.31;4191.76;4163.77
4/3/2007;4246.30;4199.54;4248.07;4199.54
4/4/2007;4261.83;4252.71;4261.83;4242.05
4/5/2007;4271.54;4259.98;4274.17;4253.79
4/10/2007;4301.47;4275.68;4307.66;4267.01
4/11/2007;4293.20;4298.24;4326.70;4284.92
4/12/2007;4280.02;4290.11;4291.10;4249.30
4/13/2007;4317.35;4285.56;4319.28;4284.03
4/16/2007;4379.25;4333.95;4380.52;4333.39
4/17/2007;4384.38;4374.36;4391.28;4348.62
4/18/2007;4358.95;4377.78;4377.78;4338.51
4/19/2007;4339.93;4330.36;4339.93;4288.11
4/20/2007;4416.79;4350.67;4431.33;4350.67
4/23/2007;4400.12;4416.07;4428.42;4390.94
4/24/2007;4367.83;4399.17;4402.86;4348.69
4/25/2007;4404.44;4380.59;4415.96;4380.59
4/26/2007;4414.21;4415.82;4434.06;4403.06
4/27/2007;4383.13;4407.70;4412.91;4366.85
4/30/2007;4392.34;4378.25;4409.42;4370.27
5/1/2007;4392.41;;;
5/2/2007;4415.48;4401.94;4423.84;4397.34
5/3/2007;4427.32;4429.50;4432.17;4394.19
5/4/2007;4445.59;4429.28;4449.33;4413.04
5/7/2007;4441.31;4448.06;4452.82;4432.88
5/8/2007;4411.32;4434.96;4435.60;4398.01
5/9/2007;4425.03;4421.84;4437.86;4402.16
5/10/2007;4391.87;4422.41;4427.61;4387.19
5/11/2007;4423.07;4376.45;4425.35;4331.36
5/14/2007;4413.72;4435.10;4446.57;4406.46
5/15/2007;4441.03;4400.79;4444.97;4390.51
5/16/2007;4422.62;4434.53;4445.22;4415.67
5/17/2007;4428.57;4431.87;4441.27;4418.81
5/18/2007;4480.81;4428.96;4484.13;4425.05
5/21/2007;4465.54;4482.33;4484.78;4459.91
5/22/2007;4469.88;4466.53;4483.70;4457.35
5/23/2007;4499.69;4473.50;4500.61;4472.05
5/24/2007;4452.70;4477.04;4495.92;4449.32
5/25/2007;4463.52;4439.65;4470.64;4421.42
5/28/2007;4475.46;;;
5/29/2007;4474.81;4480.04;4483.84;4462.28
5/30/2007;4468.72;4457.04;4470.50;4426.64
5/31/2007;4512.65;4484.50;4522.24;4484.50
6/1/2007;4556.97;4516.03;4562.39;4515.27
6/4/2007;4537.81;4550.02;4556.12;4521.05
6/5/2007;4513.18;4542.89;4550.35;4507.10
6/6/2007;4437.29;4511.02;4516.27;4434.77
6/7/2007;4381.45;4446.39;4461.81;4369.47
6/8/2007;4376.42;4376.55;4399.13;4330.27
6/11/2007;4415.50;4394.49;4418.81;4394.49
6/12/2007;4383.02;4408.51;4421.34;4368.38
6/13/2007;4401.68;4372.54;4413.42;4349.72
6/14/2007;4485.04;4427.15;4485.04;4427.15
6/15/2007;4551.00;4491.46;4556.04;4491.46
6/18/2007;4530.22;4551.30;4559.73;4517.16
6/19/2007;4527.22;4529.84;4547.99;4516.69
6/20/2007;4545.61;4539.37;4572.82;4538.61
6/21/2007;4488.66;4527.38;4527.38;4462.59
6/22/2007;4479.36;4496.10;4509.19;4470.55
6/25/2007;4471.13;4456.78;4478.18;4423.82
6/26/2007;4433.04;4451.93;4460.45;4420.79
6/27/2007;4412.12;4418.86;4418.88;4383.37
6/28/2007;4457.99;4433.90;4458.98;4433.90
6/29/2007;4489.77;4467.17;4489.77;4441.18
7/2/2007;4470.26;4471.80;4479.81;4450.29
7/3/2007;4513.01;4483.38;4522.48;4483.38
7/4/2007;4524.24;4519.42;4530.20;4515.25
7/5/2007;4491.87;4533.00;4537.93;4486.72
7/6/2007;4524.45;4492.09;4524.45;4486.50
7/9/2007;4528.76;4530.45;4551.27;4522.81
7/10/2007;4474.15;4526.81;4545.03;4461.73
7/11/2007;4447.52;4448.82;4455.88;4403.56
7/12/2007;4517.70;4458.16;4517.70;4434.81
7/13/2007;4542.57;4537.39;4560.69;4532.15
7/16/2007;4557.57;4547.68;4564.03;4539.74
7/17/2007;4538.31;4555.78;4555.78;4515.16
7/18/2007;4472.22;4512.43;4519.60;4472.22
7/19/2007;4522.64;4493.44;4533.33;4493.44
7/20/2007;4445.23;4516.29;4530.77;4442.58
7/23/2007;4482.75;4444.93;4482.75;4428.26
7/24/2007;4412.06;4474.42;4481.41;4407.37
7/25/2007;4360.90;4395.61;4419.94;4339.59
7/26/2007;4252.92;4373.71;4387.00;4252.92
7/27/2007;4244.58;4237.61;4287.04;4208.16
7/30/2007;4239.18;4246.86;4265.49;4211.47
7/31/2007;4315.69;4261.12;4324.43;4261.12
8/1/2007;4237.05;4264.28;4276.00;4188.02
8/2/2007;4288.66;4262.68;4306.96;4261.27
8/3/2007;4229.19;4295.79;4304.28;4222.72
8/6/2007;4202.78;4201.66;4221.92;4181.80
8/7/2007;4276.80;4229.30;4276.80;4229.30
8/8/2007;4364.22;4296.11;4374.67;4296.11
8/9/2007;4275.18;4353.90;4353.90;4245.84
8/10/2007;4161.29;4235.01;4235.01;4139.26
8/13/2007;4255.79;4189.03;4257.94;4189.03
8/14/2007;4195.60;4237.74;4257.65;4183.66
8/15/2007;4183.06;4170.99;4192.32;4136.52
8/16/2007;4062.33;4148.74;4148.74;4060.43
8/17/2007;4157.20;4059.03;4215.57;4028.72
8/20/2007;4173.29;4180.96;4209.63;4168.64
8/21/2007;4175.07;4179.34;4197.18;4127.17
8/22/2007;4226.52;4187.51;4240.59;4187.25
8/23/2007;4225.89;4254.03;4268.54;4225.89
8/24/2007;4238.63;4212.79;4249.56;4201.80
8/27/2007;4240.95;4247.29;4261.43;4236.92
8/28/2007;4170.68;4235.28;4235.28;4164.58
8/29/2007;4193.58;4149.97;4197.64;4135.74
8/30/2007;4246.12;4215.92;4253.63;4191.83
8/31/2007;4294.56;4264.40;4313.02;4259.54
9/3/2007;4295.99;4297.96;4306.77;4288.00
9/4/2007;4324.35;4288.08;4326.96;4262.12
9/5/2007;4235.41;4312.44;4318.93;4235.41
9/6/2007;4256.12;4250.21;4268.40;4202.92
9/7/2007;4162.42;4251.68;4265.18;4154.09
9/10/2007;4136.45;4165.53;4192.78;4131.48
9/11/2007;4197.35;4161.50;4206.16;4159.93
9/12/2007;4210.69;4197.90;4215.65;4172.23
9/13/2007;4249.01;4202.37;4254.21;4180.47
9/14/2007;4221.34;4236.90;4236.90;4191.50
9/17/2007;4184.61;4215.32;4215.96;4165.37
9/18/2007;4264.42;4177.11;4268.58;4167.87
9/19/2007;4389.33;4310.52;4401.46;4310.52
9/20/2007;4366.16;4369.23;4375.76;4346.24
9/21/2007;4370.35;4355.47;4393.91;4350.89
9/24/2007;4360.63;4363.52;4375.39;4350.34
9/25/2007;4328.89;4345.83;4348.17;4303.62
9/26/2007;4364.40;4341.92;4375.41;4341.92
9/27/2007;4388.98;4384.12;4404.10;4381.39
9/28/2007;4381.71;4389.08;4395.52;4351.96
10/1/2007;4409.65;4361.59;4413.24;4344.11
10/2/2007;4427.01;4422.16;4443.77;4417.56
10/3/2007;4421.58;4428.87;4431.55;4409.13
10/4/2007;4420.39;4411.52;4436.14;4400.21
10/5/2007;4455.31;4423.36;4465.45;4423.26
10/8/2007;4435.87;4458.14;4459.49;4434.10
10/9/2007;4447.58;4433.54;4457.89;4422.58
10/10/2007;4442.61;4448.44;4455.95;4425.39
10/11/2007;4473.57;4443.37;4485.50;4442.25
10/12/2007;4476.02;4454.34;4476.02;4423.84
10/15/2007;4434.98;4474.78;4477.95;4430.81
10/16/2007;4420.91;4422.66;4424.13;4399.31
10/17/2007;4441.80;4415.17;4455.37;4410.29
10/18/2007;4420.38;4445.82;4459.57;4410.62
10/19/2007;4411.26;4410.75;4431.42;4402.14
10/22/2007;4356.24;4408.78;4408.78;4332.45
10/23/2007;4378.42;4368.27;4396.13;4368.27
10/24/2007;4357.14;4378.99;4391.51;4344.40
10/25/2007;4412.12;4378.81;4422.14;4378.71
10/26/2007;4440.23;4416.61;4449.36;4404.28
10/29/2007;4471.46;4453.42;4476.44;4453.42
10/30/2007;4462.95;4466.46;4468.07;4455.87
10/31/2007;4489.79;4463.14;4489.79;4455.03
11/1/2007;4415.27;4491.64;4497.32;4399.08
11/2/2007;4410.08;4398.23;4417.14;4378.85
11/5/2007;4392.80;4398.31;4400.25;4373.72
11/6/2007;4407.34;4400.35;4421.27;4398.99
11/7/2007;4400.34;4416.99;4429.68;4356.71
11/8/2007;4363.60;4379.93;4391.22;4333.88
11/9/2007;4297.83;4367.72;4392.55;4279.16
11/12/2007;4302.88;4290.58;4303.90;4262.69
11/13/2007;4311.98;4296.19;4316.68;4270.34
11/14/2007;4338.28;4336.23;4364.33;4326.24
11/15/2007;4301.44;4330.77;4344.77;4282.93
11/16/2007;4282.40;4283.12;4300.38;4254.91
11/19/2007;4226.70;4282.08;4299.64;4223.82
11/20/2007;4277.24;4234.14;4284.32;4217.93
11/21/2007;4195.58;4247.49;4247.49;4176.30
11/22/2007;4208.92;4201.82;4227.47;4183.00
11/23/2007;4268.53;4207.70;4272.10;4204.96
11/26/2007;4238.00;4277.22;4307.67;4232.44
11/27/2007;4224.44;4225.39;4235.62;4183.62
11/28/2007;4321.74;4236.37;4328.77;4217.15
11/29/2007;4347.00;4336.25;4361.76;4315.02
11/30/2007;4394.95;4348.99;4406.77;4348.99
12/3/2007;4371.67;4389.01;4398.51;4365.56
12/4/2007;4339.10;4369.35;4371.94;4329.27
12/5/2007;4410.00;4354.97;4412.73;4354.97
12/6/2007;4414.66;4415.14;4452.08;4392.75
12/7/2007;4446.34;4423.14;4461.34;4423.14
12/10/2007;4465.52;4438.12;4480.27;4425.72
12/11/2007;4449.95;4469.33;4481.21;4432.37
12/12/2007;4469.47;4436.13;4502.80;4387.28
12/13/2007;4370.76;4444.51;4444.51;4368.78
12/14/2007;4384.65;4383.42;4396.67;4348.85
12/17/2007;4312.47;4369.07;4369.07;4307.34
12/18/2007;4309.14;4308.05;4361.23;4301.43
12/19/2007;4301.34;4313.85;4336.24;4279.54
12/20/2007;4314.70;4308.48;4342.41;4303.45
12/21/2007;4384.55;4331.97;4404.25;4331.97
12/24/2007;4388.38;;;
12/27/2007;4404.61;4388.76;4426.05;4388.76
12/28/2007;4404.64;4392.77;4414.95;4385.32
12/31/2007;4399.72;4404.15;4404.15;4395.61
1/2/2008;4339.23;4393.53;4411.59;4330.73
1/3/2008;4333.42;4335.91;4344.36;4312.34
1/4/2008;4270.53;4331.25;4343.46;4253.69
1/7/2008;4283.37;4268.43;4294.45;4257.22
1/8/2008;4295.23;4292.40;4330.56;4292.40
1/9/2008;4258.32;4285.34;4285.34;4246.92
1/10/2008;4237.62;4269.17;4276.09;4234.81
1/11/2008;4225.31;4233.29;4247.19;4207.71
1/14/2008;4236.68;4218.05;4257.00;4205.69
1/15/2008;4140.94;4231.25;4231.27;4140.94
1/16/2008;4108.34;4135.37;4156.49;4086.50
1/17/2008;4065.76;4126.88;4150.66;4061.03
1/18/2008;3995.17;4065.34;4110.24;3986.67
1/21/2008;3703.05;3988.42;3988.42;3700.86
1/22/2008;3753.68;3690.29;3798.60;3528.88
1/23/2008;3577.99;3777.89;3815.27;3544.02
1/24/2008;3809.07;3603.67;3809.07;3603.67
1/25/2008;3777.06;3824.28;3883.53;3763.86
1/28/2008;3765.41;3766.18;3769.70;3696.16
1/29/2008;3810.01;3778.74;3826.57;3770.70
1/30/2008;3789.31;3800.06;3810.73;3760.07
1/31/2008;3792.80;3783.02;3805.68;3704.28
2/1/2008;3867.47;3817.28;3894.89;3817.28
2/4/2008;3867.16;3876.18;3905.50;3853.58
2/5/2008;3717.08;3865.34;3865.34;3711.20
2/6/2008;3760.12;3705.22;3766.39;3689.25
2/7/2008;3699.29;3753.09;3753.09;3660.27
2/8/2008;3701.17;3715.76;3755.72;3670.31
2/11/2008;3678.16;3691.71;3720.63;3649.34
2/12/2008;3803.76;3695.36;3805.66;3669.51
2/13/2008;3803.21;3789.90;3828.49;3754.42
2/14/2008;3797.89;3823.94;3850.45;3782.68
2/15/2008;3719.28;3797.89;3813.21;3702.23
2/18/2008;3795.12;3733.33;3806.40;3733.33
2/19/2008;3805.27;3787.35;3850.42;3751.02
2/20/2008;3758.47;3790.62;3790.62;3733.81
2/21/2008;3778.21;3776.34;3826.86;3770.54
2/22/2008;3737.11;3765.36;3782.10;3713.71
2/25/2008;3798.99;3755.48;3807.76;3755.48
2/26/2008;3855.03;3811.86;3858.41;3811.86
2/27/2008;3856.69;3861.18;3872.20;3795.23
2/28/2008;3784.27;3844.72;3851.72;3776.45
2/29/2008;3724.50;3772.16;3780.52;3700.93
3/3/2008;3675.51;3715.59;3715.59;3645.55
3/4/2008;3610.20;3678.66;3700.15;3593.61
3/5/2008;3684.54;3632.59;3690.82;3628.76
3/6/2008;3617.68;3684.96;3684.96;3605.46
3/7/2008;3576.68;3607.36;3607.65;3541.47
3/10/2008;3546.10;3569.61;3591.00;3522.43
3/11/2008;3606.59;3560.47;3644.08;3545.64
3/12/2008;3647.64;3631.69;3688.67;3631.69
3/13/2008;3599.58;3627.40;3627.40;3532.22
3/14/2008;3566.59;3599.91;3663.39;3532.62
3/17/2008;3431.82;3545.99;3545.99;3417.25
3/18/2008;3558.66;3466.76;3567.83;3466.75
3/19/2008;3529.54;3577.50;3600.88;3504.32
3/20/2008;3505.90;3508.83;3523.51;3468.10
3/25/2008;3632.59;3532.56;3632.59;3532.56
3/26/2008;3611.45;3621.16;3631.73;3592.05
3/27/2008;3652.11;3608.17;3672.69;3606.06
