"DATE";"CLOSING PRICE";"OPEN";"DAILY HIGH";"DAILY LOW"
5/24/2006;1368.50;1407.41;1407.41;1354.19
5/25/2006;1424.97;1368.07;1425.81;1362.74
5/26/2006;1495.11;1426.60;1496.44;1426.60
5/29/2006;1492.08;1495.28;1524.58;1492.08
5/30/2006;1476.99;1492.35;1498.47;1454.69
5/31/2006;1461.22;1476.61;1476.61;1443.67
6/1/2006;1459.99;1460.70;1463.29;1449.10
6/2/2006;1535.38;1465.79;1536.97;1465.79
6/5/2006;1542.95;1539.40;1560.19;1539.40
6/6/2006;1469.95;1541.90;1541.90;1469.95
6/7/2006;1431.40;1469.89;1475.85;1422.03
6/8/2006;1361.12;1425.50;1425.50;1361.12
6/9/2006;1362.51;1361.93;1384.89;1347.97
6/13/2006;1234.82;1358.88;1358.88;1234.44
6/14/2006;1274.39;1234.64;1274.39;1219.11
6/15/2006;1344.27;1277.35;1344.27;1277.35
6/16/2006;1329.87;1346.52;1389.65;1315.66
6/19/2006;1347.47;1329.90;1352.10;1323.16
6/20/2006;1361.00;1346.54;1361.00;1322.87
6/21/2006;1361.58;1364.82;1376.00;1348.87
6/22/2006;1354.12;1364.16;1391.15;1354.12
6/23/2006;1344.90;1353.55;1355.53;1337.58
6/26/2006;1348.62;1345.40;1348.62;1337.38
6/27/2006;1396.94;1349.89;1399.19;1349.89
6/28/2006;1414.01;1392.24;1414.01;1380.25
6/29/2006;1447.92;1416.32;1449.39;1416.32
6/30/2006;1494.63;1448.92;1503.06;1448.92
7/3/2006;1512.04;1494.74;1515.88;1494.74
7/4/2006;1539.52;1512.66;1539.52;1508.70
7/5/2006;1501.28;1539.37;1539.37;1501.28
7/6/2006;1535.86;1502.40;1535.86;1502.40
7/7/2006;1549.66;1537.55;1557.05;1533.59
7/10/2006;1555.69;1548.27;1555.75;1539.96
7/11/2006;1551.83;1555.27;1564.21;1550.40
7/12/2006;1552.40;1553.98;1570.99;1552.26
7/13/2006;1487.51;1552.28;1553.82;1486.13
7/14/2006;1484.58;1487.19;1499.60;1459.51
7/17/2006;1459.55;1485.55;1485.55;1457.01
7/18/2006;1455.62;1457.90;1457.90;1435.44
7/19/2006;1481.89;1455.78;1481.89;1449.01
7/20/2006;1503.64;1484.22;1516.64;1484.22
7/21/2006;1490.09;1503.43;1503.43;1490.09
7/24/2006;1499.68;1489.50;1499.68;1486.88
7/25/2006;1506.38;1502.02;1512.07;1502.02
7/26/2006;1511.40;1505.53;1511.63;1505.53
7/27/2006;1560.17;1511.76;1560.88;1511.76
7/28/2006;1555.58;1559.60;1559.60;1544.24
7/31/2006;1551.09;1556.39;1565.46;1550.39
8/1/2006;1544.88;1551.09;1570.85;1544.52
8/2/2006;1569.90;1545.76;1569.90;1545.76
8/3/2006;1596.08;1583.97;1602.82;1580.41
8/4/2006;1629.23;1596.29;1631.20;1593.95
8/7/2006;1623.59;1628.49;1628.49;1611.45
8/8/2006;1619.98;1624.71;1633.26;1616.83
8/9/2006;1642.91;1620.41;1643.12;1619.89
8/10/2006;1631.15;1642.18;1642.18;1625.64
8/11/2006;1657.20;1633.41;1657.83;1633.41
8/14/2006;1651.62;1657.48;1671.14;1651.57
8/15/2006;1644.16;1655.85;1655.85;1622.05
8/16/2006;1654.90;1645.18;1663.98;1644.60
8/17/2006;1647.54;1659.33;1660.58;1643.46
8/18/2006;1595.22;1647.11;1647.11;1595.22
8/21/2006;1618.59;1596.27;1624.97;1596.27
8/22/2006;1641.11;1619.76;1641.12;1619.76
8/23/2006;1647.71;1641.03;1650.77;1631.80
8/24/2006;1637.88;1646.98;1646.98;1633.57
8/25/2006;1643.18;1638.30;1644.94;1638.30
8/28/2006;1643.17;1641.35;1644.20;1640.46
8/29/2006;1643.93;1643.42;1668.80;1642.23
8/30/2006;1651.45;1644.33;1655.27;1644.33
8/31/2006;1626.69;1651.61;1659.66;1626.69
9/1/2006;1620.00;1627.57;1633.36;1617.76
9/4/2006;1634.11;1621.31;1634.11;1616.94
9/5/2006;1655.04;1634.35;1655.27;1633.06
9/6/2006;1630.27;1653.98;1654.25;1630.27
9/7/2006;1588.62;1628.70;1628.70;1587.98
9/8/2006;1591.12;1587.53;1595.17;1586.13
9/11/2006;1534.68;1586.85;1586.85;1534.67
9/12/2006;1542.70;1535.12;1546.76;1535.12
9/13/2006;1556.32;1541.64;1560.77;1536.37
9/14/2006;1566.39;1556.34;1577.94;1556.34
9/15/2006;1550.68;1565.21;1567.66;1550.25
9/18/2006;1567.15;1551.05;1568.66;1551.05
9/19/2006;1577.85;1569.76;1583.44;1569.76
9/20/2006;1554.31;1573.56;1573.56;1545.18
9/21/2006;1534.75;1555.02;1557.25;1534.75
9/22/2006;1504.90;1535.92;1537.40;1504.90
9/25/2006;1452.54;1504.05;1504.05;1451.96
9/26/2006;1484.13;1453.92;1484.13;1453.92
9/27/2006;1519.06;1484.56;1522.54;1484.56
9/28/2006;1558.85;1524.13;1558.93;1524.13
9/29/2006;1549.99;1558.84;1563.19;1546.34
10/2/2006;1557.23;1550.10;1564.51;1550.10
10/3/2006;1522.75;1554.91;1554.91;1521.27
10/4/2006;1520.96;1518.74;1523.67;1503.73
10/5/2006;1566.00;1524.05;1567.11;1524.05
10/6/2006;1554.99;1566.89;1567.49;1552.13
10/9/2006;1587.59;1555.97;1587.75;1551.78
10/10/2006;1584.25;1587.73;1597.00;1581.87
10/11/2006;1585.55;1584.17;1585.55;1568.05
10/12/2006;1581.63;1581.67;1581.96;1575.00
10/13/2006;1610.44;1581.78;1612.50;1581.78
10/16/2006;1612.01;1610.90;1622.36;1605.72
10/17/2006;1609.47;1615.19;1628.64;1609.47
10/18/2006;1626.40;1609.39;1626.40;1607.41
10/19/2006;1638.70;1625.03;1638.70;1621.91
10/20/2006;1630.47;1640.39;1647.92;1630.08
10/23/2006;1618.26;1630.56;1634.38;1610.64
10/24/2006;1608.84;1618.59;1620.68;1599.26
10/25/2006;1630.46;1609.02;1630.86;1607.96
10/26/2006;1636.03;1636.81;1648.44;1635.04
10/27/2006;1627.24;1636.05;1636.05;1619.60
10/30/2006;1590.33;1626.18;1626.18;1590.33
10/31/2006;1613.57;1590.22;1614.83;1589.82
11/1/2006;1644.86;1613.97;1645.51;1613.97
11/2/2006;1629.34;1645.51;1645.51;1628.23
11/3/2006;1641.48;1629.34;1641.50;1628.76
11/7/2006;1674.95;1643.65;1676.56;1643.65
11/8/2006;1663.19;1675.22;1675.22;1662.38
11/9/2006;1693.41;1663.62;1695.98;1663.62
11/10/2006;1706.70;1693.40;1707.61;1686.66
11/13/2006;1704.47;1706.67;1717.63;1704.28
11/14/2006;1699.66;1704.58;1706.80;1694.87
11/15/2006;1705.84;1699.32;1706.99;1697.66
11/16/2006;1713.46;1705.87;1714.44;1693.05
11/17/2006;1688.97;1713.19;1713.19;1680.79
11/20/2006;1677.00;1689.05;1691.69;1675.99
11/21/2006;1699.31;1677.17;1699.95;1676.44
11/22/2006;1703.13;1699.74;1710.40;1699.74
11/23/2006;1712.95;1703.47;1713.29;1703.47
11/24/2006;1722.73;1712.82;1723.38;1712.01
11/27/2006;1727.33;1723.42;1737.22;1723.42
11/28/2006;1728.98;1727.45;1730.62;1721.10
11/29/2006;1765.20;1729.32;1765.31;1729.32
11/30/2006;1776.68;1766.34;1782.50;1766.34
12/1/2006;1780.51;1776.68;1794.43;1764.32
12/4/2006;1791.36;1778.94;1793.48;1778.94
12/5/2006;1821.33;1791.98;1824.60;1791.98
12/6/2006;1836.87;1821.33;1837.06;1821.33
12/7/2006;1848.76;1836.63;1850.84;1835.00
12/8/2006;1850.69;1848.61;1854.31;1837.02
12/11/2006;1838.61;1850.61;1860.14;1832.85
12/12/2006;1841.94;1838.72;1851.17;1838.72
12/13/2006;1829.61;1841.30;1841.30;1810.18
12/14/2006;1840.13;1830.62;1842.07;1830.62
12/15/2006;1853.24;1842.45;1856.99;1842.45
12/18/2006;1861.91;1853.50;1863.50;1850.27
12/19/2006;1837.87;1861.55;1861.55;1830.25
12/20/2006;1866.33;1838.03;1866.33;1838.03
12/21/2006;1864.46;1866.33;1866.68;1853.84
12/22/2006;1862.40;1866.33;1870.82;1862.32
12/25/2006;1851.96;1861.49;1861.49;1851.26
12/26/2006;1852.39;1852.70;1852.97;1849.39
12/27/2006;1871.18;1852.39;1871.18;1851.29
12/28/2006;1910.28;1871.31;1910.28;1871.31
12/29/2006;1921.92;1911.00;1927.74;1911.00
1/9/2007;1798.63;1906.32;1906.32;1796.62
1/10/2007;1770.67;1798.09;1798.09;1749.22
1/11/2007;1800.61;1770.67;1808.23;1769.31
1/12/2007;1797.59;1799.44;1805.55;1793.51
1/15/2007;1850.21;1798.45;1850.21;1798.45
1/16/2007;1851.63;1850.18;1879.86;1847.35
1/17/2007;1810.63;1849.88;1857.94;1808.06
1/18/2007;1807.28;1814.03;1837.81;1807.28
1/19/2007;1812.93;1807.12;1815.49;1803.06
1/22/2007;1841.97;1819.93;1845.45;1819.93
1/23/2007;1856.40;1840.91;1859.23;1840.91
1/24/2007;1861.46;1857.65;1879.50;1857.65
1/25/2007;1880.45;1862.50;1886.76;1862.50
1/26/2007;1863.28;1880.19;1880.19;1862.84
1/29/2007;1836.77;1863.91;1871.90;1836.59
1/30/2007;1824.77;1836.70;1836.70;1800.59
1/31/2007;1842.93;1833.00;1851.51;1833.00
2/1/2007;1894.25;1843.89;1894.34;1843.89
2/2/2007;1896.62;1894.52;1904.67;1885.76
2/5/2007;1905.44;1896.62;1905.64;1895.84
2/6/2007;1923.27;1906.01;1927.06;1905.06
2/7/2007;1917.82;1924.23;1926.61;1913.25
2/8/2007;1879.37;1917.13;1917.13;1878.86
2/9/2007;1885.93;1884.56;1899.07;1881.78
2/12/2007;1838.62;1885.47;1885.47;1838.62
2/13/2007;1866.98;1838.40;1866.98;1827.05
2/14/2007;1889.96;1867.84;1889.96;1867.84
2/15/2007;1894.92;1890.04;1905.30;1890.04
2/16/2007;1897.07;1895.21;1898.64;1882.09
2/19/2007;1904.84;1897.64;1916.76;1897.64
2/20/2007;1893.64;1905.04;1905.51;1893.64
2/21/2007;1905.46;1893.85;1909.15;1893.20
2/22/2007;1934.26;1905.99;1935.06;1905.99
2/26/2007;1970.77;1936.82;1971.35;1936.82
2/27/2007;1906.08;1968.99;1968.99;1901.05
2/28/2007;1858.14;1905.06;1905.06;1836.15
3/1/2007;1797.10;1857.82;1877.55;1772.92
3/2/2007;1795.89;1798.66;1813.55;1784.00
3/5/2007;1737.71;1795.74;1795.74;1701.80
3/6/2007;1763.66;1738.63;1766.61;1738.63
3/7/2007;1767.10;1764.10;1773.17;1757.85
3/9/2007;1808.65;1772.83;1818.28;1772.83
3/12/2007;1811.91;1809.35;1829.77;1806.12
3/13/2007;1817.15;1812.21;1827.96;1807.49
3/14/2007;1779.10;1808.76;1808.76;1750.06
3/15/2007;1809.16;1780.11;1810.72;1780.11
3/16/2007;1821.34;1809.31;1821.58;1808.87
3/19/2007;1846.38;1825.80;1846.38;1825.80
3/20/2007;1831.22;1847.11;1852.59;1830.77
3/21/2007;1847.26;1831.24;1848.59;1831.24
3/22/2007;1889.62;1851.56;1892.55;1851.56
3/23/2007;1914.47;1889.70;1915.42;1887.11
3/26/2007;1924.79;1915.36;1929.13;1914.84
3/27/2007;1911.06;1923.34;1924.38;1907.59
3/28/2007;1925.64;1911.37;1933.78;1910.70
3/29/2007;1940.47;1926.04;1940.59;1925.92
3/30/2007;1935.72;1941.62;1953.56;1933.20
4/2/2007;1927.73;1935.01;1935.01;1922.72
4/3/2007;1920.80;1928.21;1931.68;1914.85
4/4/2007;1929.94;1921.19;1934.17;1921.19
4/5/2007;1942.75;1930.09;1942.75;1929.85
4/6/2007;1946.47;1943.69;1947.97;1943.29
4/9/2007;1964.07;1946.95;1973.83;1946.95
4/10/2007;1977.33;1961.92;1978.19;1960.47
4/11/2007;1984.44;1979.10;1991.63;1979.10
4/12/2007;1967.02;1983.81;1983.81;1964.50
4/13/2007;2001.59;1969.15;2001.59;1969.15
4/16/2007;2008.42;2001.63;2008.71;1995.97
4/17/2007;1990.57;2007.00;2007.51;1983.47
4/18/2007;1965.09;1990.66;1993.98;1965.09
4/19/2007;1926.38;1964.37;1964.37;1915.36
4/20/2007;1971.66;1929.28;1974.31;1929.28
4/23/2007;1973.67;1971.73;1985.83;1971.73
4/24/2007;1966.59;1973.91;1984.01;1957.17
4/25/2007;1973.48;1966.09;1979.27;1958.70
4/26/2007;1960.40;1978.74;1991.88;1960.40
4/27/2007;1915.27;1960.43;1962.86;1913.73
4/28/2007;1935.51;1916.65;1935.51;1916.65
5/2/2007;1911.69;1932.05;1932.05;1911.33
