"DATE";"CLOSING PRICE";"OPEN";"DAILY HIGH";"DAILY LOW"
2/28/2006;5000.45;5084.62;5084.62;4998.13
3/1/2006;5057.61;5008.71;5059.03;5006.00
3/2/2006;5009.09;5069.76;5077.58;4990.48
3/3/2006;4989.15;5012.94;5030.36;4966.71
3/6/2006;5010.72;5025.72;5037.05;5010.72
3/7/2006;4992.21;4989.93;4996.69;4968.72
3/8/2006;4969.51;5000.99;5005.88;4927.59
3/9/2006;5007.84;5007.96;5012.42;4981.05
3/10/2006;5069.27;4993.91;5069.27;4986.92
3/13/2006;5107.47;5094.23;5112.70;5085.74
3/14/2006;5117.16;5095.24;5117.16;5088.12
3/15/2006;5127.93;5131.04;5141.55;5119.61
3/16/2006;5126.01;5130.54;5136.64;5105.62
3/17/2006;5141.08;5133.09;5171.38;5124.75
3/20/2006;5138.51;5161.21;5174.14;5131.31
3/21/2006;5148.56;5136.92;5148.56;5098.38
3/22/2006;5194.78;5142.47;5201.28;5132.95
3/23/2006;5194.78;5204.68;5205.61;5179.66
3/24/2006;5218.71;5198.27;5226.37;5194.20
3/27/2006;5162.44;5212.39;5218.85;5162.07
3/28/2006;5149.99;5170.97;5189.94;5134.34
3/29/2006;5180.25;5144.12;5189.62;5143.66
3/30/2006;5240.10;5204.91;5246.74;5203.36
3/31/2006;5220.85;5227.05;5247.31;5211.07
4/3/2006;5255.26;5251.56;5258.51;5231.10
4/4/2006;5205.81;5241.71;5241.71;5203.91
4/5/2006;5221.03;5214.44;5230.87;5187.33
4/6/2006;5222.36;5232.41;5245.56;5200.46
4/7/2006;5174.96;5221.84;5241.00;5174.96
4/10/2006;5190.27;5170.05;5190.87;5155.83
4/11/2006;5112.60;5189.19;5197.41;5106.18
4/12/2006;5085.11;5106.48;5110.80;5058.35
4/13/2006;5102.62;5097.78;5109.61;5069.47
4/18/2006;5095.97;5097.56;5101.93;5073.51
4/19/2006;5158.14;5150.39;5172.59;5125.57
4/20/2006;5206.79;5158.24;5227.13;5158.24
4/21/2006;5252.38;5223.83;5252.38;5221.56
4/24/2006;5221.44;5227.70;5239.38;5219.27
4/25/2006;5235.34;5238.64;5255.15;5227.94
4/26/2006;5252.32;5244.47;5261.60;5241.99
4/27/2006;5213.55;5257.76;5257.76;5169.98
4/28/2006;5188.40;5211.14;5219.07;5184.27
5/2/2006;5241.19;5187.34;5249.47;5185.68
5/3/2006;5193.94;5260.57;5267.51;5193.94
5/4/2006;5233.70;5198.12;5241.49;5187.72
5/5/2006;5286.40;5244.21;5287.24;5237.52
5/8/2006;5282.40;5297.50;5315.03;5277.31
5/9/2006;5312.18;5292.29;5312.18;5272.82
5/10/2006;5278.27;5285.15;5310.65;5276.46
5/11/2006;5262.94;5284.06;5329.16;5259.12
5/12/2006;5150.45;5226.81;5238.40;5150.45
5/15/2006;5064.85;5130.53;5137.43;5052.80
5/16/2006;5081.69;5065.49;5100.71;5042.22
5/17/2006;4920.31;5103.58;5110.20;4920.31
5/18/2006;4908.69;4922.31;4959.81;4841.77
5/19/2006;4944.57;4933.73;4964.84;4906.74
5/22/2006;4813.50;4934.11;4934.11;4798.81
5/23/2006;4931.53;4847.52;4963.10;4847.52
5/24/2006;4870.02;4892.71;4908.77;4822.60
5/25/2006;4949.53;4878.51;4949.53;4840.58
5/26/2006;5045.09;4993.01;5045.09;4970.08
5/29/2006;5015.32;5022.86;5026.36;5009.17
5/30/2006;4893.87;5010.35;5023.41;4882.72
5/31/2006;4930.18;4834.56;4937.91;4820.06
6/1/2006;4947.29;4927.13;4954.46;4885.34
6/2/2006;4959.70;5000.45;5023.17;4937.81
6/5/2006;4916.04;4960.16;4970.51;4906.46
6/6/2006;4797.92;4834.44;4857.39;4786.43
6/7/2006;4824.77;4820.29;4832.50;4767.32
6/8/2006;4684.34;4706.39;4762.74;4684.34
6/9/2006;4768.18;4757.55;4785.59;4736.49
6/12/2006;4723.18;4757.56;4780.08;4720.16
6/13/2006;4617.59;4635.30;4660.34;4594.34
6/14/2006;4615.44;4622.22;4642.15;4564.69
6/15/2006;4724.58;4639.40;4729.80;4639.40
6/16/2006;4694.89;4789.94;4801.63;4681.47
6/19/2006;4729.02;4722.62;4773.54;4718.72
6/20/2006;4770.42;4687.39;4770.42;4678.37
6/21/2006;4774.73;4780.45;4785.86;4711.17
6/22/2006;4803.29;4828.63;4838.54;4775.59
6/23/2006;4817.63;4812.80;4834.20;4788.80
6/26/2006;4801.49;4838.72;4842.80;4796.15
6/27/2006;4771.24;4829.16;4832.16;4762.82
6/28/2006;4774.00;4751.79;4802.61;4744.58
6/29/2006;4880.38;4814.91;4880.38;4800.49
6/30/2006;4965.96;4946.59;4974.53;4914.25
7/3/2006;4980.62;4967.07;4982.84;4952.16
7/4/2006;4983.88;4985.84;4985.84;4948.41
7/5/2006;4921.30;4959.93;4963.44;4902.57
7/6/2006;4966.45;4935.28;4971.69;4933.19
7/7/2006;4953.71;4950.71;4977.68;4921.57
7/10/2006;4982.48;4939.20;4989.29;4908.98
7/11/2006;4914.39;4954.15;4975.78;4903.28
7/12/2006;4941.73;4946.12;4978.73;4932.70
7/13/2006;4852.52;4903.58;4904.01;4834.81
7/14/2006;4780.79;4811.80;4842.85;4780.79
7/17/2006;4750.08;4790.92;4790.92;4710.61
7/18/2006;4734.54;4740.01;4763.83;4715.62
7/19/2006;4846.54;4733.27;4846.54;4733.27
7/20/2006;4865.04;4870.27;4895.10;4854.58
7/21/2006;4818.55;4841.28;4860.49;4802.59
7/24/2006;4914.93;4827.07;4919.44;4826.17
7/25/2006;4933.12;4931.94;4958.05;4915.90
7/26/2006;4943.00;4937.07;4954.80;4925.47
7/27/2006;5001.21;4974.42;5001.21;4961.54
7/28/2006;5028.51;4978.07;5030.78;4962.54
7/31/2006;5009.42;5024.51;5034.06;5006.28
8/1/2006;4948.23;5010.95;5024.09;4932.41
8/2/2006;5026.25;4984.11;5027.20;4976.51
8/3/2006;4983.68;5034.46;5038.68;4958.18
8/4/2006;5040.95;5013.43;5060.47;4995.77
8/7/2006;4956.34;4980.44;4995.50;4950.18
8/8/2006;4967.95;4986.91;4991.49;4943.57
8/9/2006;5025.15;4982.84;5033.19;4948.18
8/10/2006;4976.64;4973.73;4986.60;4935.96
8/11/2006;4985.52;4993.13;5015.01;4962.62
8/14/2006;5046.93;5019.17;5050.40;5015.48
8/15/2006;5115.02;5033.20;5125.62;5031.22
8/16/2006;5137.31;5117.22;5140.73;5102.23
8/17/2006;5144.84;5139.78;5144.84;5122.40
8/18/2006;5135.69;5142.67;5157.60;5127.44
8/21/2006;5104.65;5126.74;5136.22;5094.73
8/22/2006;5128.33;5126.19;5131.18;5072.73
8/23/2006;5082.73;5126.55;5131.51;5075.44
8/24/2006;5112.85;5085.44;5128.96;5062.94
8/25/2006;5111.13;5118.41;5133.78;5089.45
8/28/2006;5148.52;5104.38;5154.27;5083.01
8/29/2006;5160.32;5151.68;5183.47;5144.48
8/30/2006;5182.79;5176.97;5196.91;5162.71
8/31/2006;5165.04;5196.08;5196.90;5157.56
9/1/2006;5183.45;5181.98;5206.23;5170.01
9/4/2006;5203.24;5195.18;5209.06;5190.38
9/5/2006;5172.85;5201.96;5202.44;5147.33
9/6/2006;5115.52;5173.36;5179.88;5107.95
9/7/2006;5060.09;5090.24;5090.27;5043.76
9/8/2006;5073.57;5072.75;5091.32;5058.07
9/11/2006;5058.31;5042.88;5058.31;5018.18
9/12/2006;5125.97;5062.94;5129.36;5037.73
9/13/2006;5137.93;5142.98;5152.89;5113.22
9/14/2006;5123.85;5149.09;5165.39;5106.25
9/15/2006;5144.88;5131.02;5163.06;5112.88
9/18/2006;5146.96;5152.90;5159.46;5119.36
9/19/2006;5115.99;5148.68;5151.78;5091.94
9/20/2006;5192.74;5110.61;5199.11;5106.01
9/21/2006;5208.32;5190.28;5222.83;5175.18
9/22/2006;5141.95;5169.51;5182.73;5122.77
9/25/2006;5146.49;5156.44;5183.89;5126.39
9/26/2006;5219.59;5184.83;5229.14;5176.65
9/27/2006;5243.10;5240.98;5252.75;5208.89
9/28/2006;5250.01;5237.58;5263.44;5232.78
9/29/2006;5250.01;5258.84;5285.34;5246.98
10/2/2006;5243.13;5268.63;5276.23;5229.22
10/3/2006;5219.79;5223.75;5230.51;5196.07
10/4/2006;5256.55;5219.25;5261.24;5216.36
10/5/2006;5288.53;5298.06;5300.18;5278.04
10/6/2006;5282.06;5295.00;5295.00;5259.22
10/9/2006;5284.74;5261.87;5291.32;5261.77
10/10/2006;5309.79;5297.04;5313.82;5285.36
10/11/2006;5313.19;5297.88;5313.72;5271.56
10/12/2006;5361.51;5317.25;5363.87;5310.42
10/13/2006;5353.23;5368.80;5372.81;5344.69
10/16/2006;5361.97;5359.00;5366.26;5341.63
10/17/2006;5302.99;5347.89;5353.67;5298.88
10/18/2006;5361.29;5328.24;5381.90;5324.25
10/19/2006;5359.74;5337.60;5377.74;5329.68
10/20/2006;5375.35;5373.20;5399.83;5359.80
10/23/2006;5411.81;5391.78;5420.23;5361.38
10/24/2006;5404.54;5407.79;5411.37;5388.14
10/25/2006;5422.28;5398.17;5427.10;5395.72
10/26/2006;5433.79;5447.78;5458.21;5421.79
10/27/2006;5396.03;5436.62;5448.67;5373.26
10/30/2006;5362.23;5352.87;5365.89;5341.77
10/31/2006;5348.73;5349.95;5372.35;5337.11
11/1/2006;5370.86;5351.36;5387.77;5340.06
11/2/2006;5310.07;5345.66;5354.92;5290.27
11/3/2006;5336.30;5325.05;5359.74;5305.72
11/6/2006;5402.36;5351.46;5402.36;5347.40
11/7/2006;5437.78;5407.16;5447.02;5400.72
11/8/2006;5437.16;5411.05;5441.91;5403.38
11/9/2006;5448.60;5443.73;5451.35;5426.25
11/10/2006;5447.50;5430.96;5454.60;5418.98
11/13/2006;5490.56;5445.47;5502.47;5444.01
11/14/2006;5476.28;5498.80;5500.72;5459.89
11/15/2006;5511.53;5504.38;5511.53;5486.24
11/16/2006;5505.72;5500.68;5518.43;5490.87
11/17/2006;5439.71;5479.96;5489.12;5422.01
11/20/2006;5454.74;5414.31;5466.83;5394.05
11/21/2006;5459.35;5451.98;5486.21;5449.90
11/22/2006;5452.49;5481.21;5494.34;5439.25
11/23/2006;5424.86;5465.73;5470.75;5399.81
11/24/2006;5389.46;5407.23;5416.36;5349.67
11/27/2006;5308.65;5377.25;5402.09;5308.65
11/28/2006;5306.24;5304.50;5321.11;5272.47
11/29/2006;5381.25;5336.39;5381.25;5317.42
11/30/2006;5327.64;5388.38;5398.96;5325.26
12/1/2006;5254.05;5341.62;5365.30;5239.84
12/4/2006;5296.08;5268.24;5299.12;5246.38
12/5/2006;5359.69;5311.88;5374.11;5298.93
12/6/2006;5350.62;5362.64;5376.15;5325.05
12/7/2006;5379.21;5331.43;5401.49;5330.98
12/8/2006;5384.16;5354.76;5387.70;5329.49
12/11/2006;5427.56;5413.13;5432.35;5401.38
12/12/2006;5426.82;5429.36;5432.57;5406.55
12/13/2006;5475.85;5428.49;5480.40;5421.84
12/14/2006;5509.58;5496.13;5516.50;5490.31
12/15/2006;5541.62;5525.38;5553.45;5513.63
12/18/2006;5530.32;5533.08;5545.00;5526.83
12/19/2006;5484.76;5498.48;5507.75;5464.87
12/20/2006;5514.42;5512.31;5524.98;5507.87
12/21/2006;5510.39;5499.43;5527.11;5496.96
12/22/2006;5453.94;5496.54;5503.20;5453.11
12/27/2006;5540.01;5482.68;5540.01;5478.85
12/28/2006;5533.36;5546.74;5549.47;5520.77
12/29/2006;5541.76;5531.63;5553.86;5531.63
1/2/2007;5617.71;5575.76;5621.65;5575.63
1/3/2007;5610.92;5621.00;5623.67;5596.82
1/4/2007;5574.56;5573.73;5585.54;5547.17
1/5/2007;5517.35;5552.64;5566.24;5517.35
1/8/2007;5518.59;5532.57;5555.67;5509.06
1/9/2007;5533.03;5549.01;5563.48;5532.62
1/10/2007;5501.95;5505.36;5524.11;5473.47
1/11/2007;5609.80;5523.72;5609.80;5515.60
1/12/2007;5617.62;5597.02;5619.93;5589.03
1/15/2007;5631.08;5641.37;5649.76;5623.35
1/16/2007;5591.54;5637.27;5645.20;5588.77
1/17/2007;5561.78;5592.31;5602.68;5538.48
1/18/2007;5555.04;5584.75;5609.34;5539.82
1/19/2007;5614.70;5554.50;5623.40;5529.44
1/22/2007;5579.78;5630.41;5639.70;5576.56
1/23/2007;5575.07;5582.99;5592.82;5539.76
1/24/2007;5638.08;5595.96;5646.14;5593.36
1/25/2007;5609.20;5649.01;5658.08;5590.65
1/26/2007;5582.30;5577.31;5611.84;5547.68
1/29/2007;5619.70;5592.73;5630.33;5582.43
1/30/2007;5645.59;5610.89;5653.88;5603.23
1/31/2007;5608.31;5637.77;5653.76;5601.17
2/1/2007;5662.25;5664.09;5689.44;5657.23
2/2/2007;5677.30;5680.13;5693.47;5666.77
2/5/2007;5681.11;5671.23;5691.83;5659.36
2/6/2007;5676.78;5680.12;5699.27;5670.48
2/7/2007;5703.00;5687.27;5710.57;5681.89
2/8/2007;5665.10;5705.16;5711.04;5652.48
2/9/2007;5692.45;5699.18;5710.31;5688.94
2/12/2007;5643.95;5670.73;5670.73;5625.17
2/13/2007;5682.69;5656.48;5682.69;5651.27
2/14/2007;5725.84;5700.40;5725.84;5693.36
2/15/2007;5720.88;5724.54;5729.16;5703.67
2/16/2007;5713.59;5716.43;5728.36;5703.64
2/19/2007;5739.90;5723.05;5758.33;5717.37
2/20/2007;5713.45;5739.27;5744.78;5678.38
2/21/2007;5694.56;5732.80;5736.24;5677.59
2/22/2007;5707.86;5723.15;5737.36;5700.78
2/23/2007;5716.38;5723.79;5727.60;5688.83
2/26/2007;5762.54;5732.28;5771.69;5728.07
2/27/2007;5588.39;5719.04;5719.45;5581.06
2/28/2007;5516.32;5475.89;5556.85;5458.65
3/1/2007;5458.40;5502.09;5555.37;5355.75
3/2/2007;5424.70;5480.27;5499.22;5391.10
3/5/2007;5385.03;5325.14;5404.14;5303.29
3/6/2007;5437.13;5431.15;5443.95;5399.12
3/7/2007;5455.07;5458.30;5469.01;5430.70
3/8/2007;5524.26;5493.70;5529.31;5481.55
3/9/2007;5537.84;5515.92;5549.30;5473.32
3/12/2007;5496.07;5553.82;5565.42;5478.52
3/13/2007;5432.94;5498.58;5508.56;5432.51
3/14/2007;5296.22;5346.74;5366.71;5295.58
3/15/2007;5389.85;5376.36;5389.85;5320.37
3/16/2007;5382.16;5380.13;5420.62;5346.73
3/19/2007;5458.95;5435.37;5459.40;5411.54
3/20/2007;5503.27;5459.67;5504.84;5426.43
3/21/2007;5502.18;5499.05;5518.12;5490.58
3/22/2007;5598.37;5577.72;5610.43;5560.50
3/23/2007;5634.75;5589.80;5642.19;5576.82
3/26/2007;5576.30;5638.48;5638.63;5546.28
3/27/2007;5587.06;5609.66;5617.97;5572.01
3/28/2007;5552.69;5563.50;5574.91;5530.79
3/29/2007;5631.53;5579.99;5633.42;5578.84
3/30/2007;5634.16;5630.17;5674.26;5609.02
4/2/2007;5645.56;5623.40;5648.18;5609.28
4/3/2007;5711.91;5681.65;5713.53;5669.28
4/4/2007;5739.01;5730.28;5739.01;5707.39
4/5/2007;5741.38;5731.70;5751.33;5721.00
4/10/2007;5766.27;5750.47;5774.97;5725.93
4/11/2007;5751.92;5757.94;5798.21;5741.27
4/12/2007;5748.94;5744.42;5759.27;5701.35
4/13/2007;5789.34;5762.06;5794.62;5748.74
4/16/2007;5861.97;5815.36;5861.97;5806.52
4/17/2007;5858.14;5844.49;5871.86;5820.74
4/18/2007;5835.95;5849.20;5859.17;5813.46
4/19/2007;5829.04;5775.56;5834.25;5745.03
4/20/2007;5938.90;5856.50;5957.80;5855.26
4/23/2007;5917.32;5937.15;5958.47;5904.56
4/24/2007;5886.03;5911.65;5923.61;5860.69
4/25/2007;5947.33;5902.54;5962.39;5902.54
4/26/2007;5944.44;5979.96;5981.55;5930.91
4/27/2007;5930.77;5940.76;5950.99;5908.38
4/30/2007;5960.04;5913.03;5976.34;5913.03
5/2/2007;5990.13;5985.20;6001.17;5958.98
5/3/2007;6004.28;6018.59;6019.70;5969.71
5/4/2007;6068.83;6012.55;6075.58;5999.79
5/7/2007;6071.48;6079.86;6081.78;6058.92
5/8/2007;6034.25;6057.59;6064.20;6015.99
5/9/2007;6051.63;6070.18;6078.28;6020.69
5/10/2007;6012.76;6044.67;6058.10;6006.99
5/11/2007;6050.63;5956.00;6051.19;5927.51
5/14/2007;6026.42;6070.30;6070.30;6016.96
5/15/2007;6049.76;6001.75;6057.71;5987.49
5/16/2007;6017.91;6039.55;6053.02;6012.84
5/17/2007;6027.00;6044.15;6048.97;6010.76
5/18/2007;6101.14;6018.23;6111.72;6016.12
5/21/2007;6089.91;6091.59;6110.31;6062.33
5/22/2007;6089.72;6093.64;6106.98;6076.87
5/23/2007;6120.20;6093.61;6121.87;6093.32
5/24/2007;6048.31;6069.95;6110.36;6039.32
5/25/2007;6057.49;6019.68;6073.37;6011.49
5/28/2007;6071.47;6065.25;6073.99;6051.17
5/29/2007;6056.39;6079.67;6079.67;6044.51
5/30/2007;6042.15;6015.75;6046.11;5986.26
5/31/2007;6104.00;6086.86;6119.33;6066.98
6/1/2007;6168.15;6113.18;6168.15;6105.61
6/4/2007;6125.81;6157.33;6163.90;6112.29
6/5/2007;6078.54;6140.06;6142.37;6076.59
6/7/2007;5890.49;5982.54;5999.81;5879.05
6/8/2007;5883.29;5876.65;5917.84;5837.14
6/11/2007;5940.09;5939.34;5948.02;5915.06
6/12/2007;5898.16;5928.81;5944.59;5882.44
6/13/2007;5934.27;5878.84;5951.12;5851.48
6/14/2007;6047.23;5974.59;6047.23;5971.06
6/15/2007;6105.28;6063.52;6122.31;6056.68
6/18/2007;6087.15;6117.52;6118.82;6065.08
6/19/2007;6071.67;6091.92;6106.89;6058.36
6/20/2007;6093.29;6095.26;6132.14;6090.27
6/21/2007;6029.79;6043.18;6063.40;5995.37
6/22/2007;6023.25;6040.51;6055.32;6009.10
6/25/2007;6002.85;5971.96;6010.30;5943.24
6/26/2007;5953.36;5962.65;5990.01;5939.23
6/27/2007;5941.67;5921.46;5948.12;5897.80
6/28/2007;6006.31;5995.87;6006.31;5976.23
6/29/2007;6054.93;6031.74;6054.93;5976.95
7/2/2007;6026.95;6021.10;6040.33;6011.38
7/3/2007;6069.84;6074.12;6083.99;6065.11
7/4/2007;6098.08;6080.86;6104.57;6079.54
7/5/2007;6059.53;6113.23;6115.09;6051.92
7/6/2007;6102.69;6061.20;6106.57;6059.60
7/9/2007;6104.66;6118.63;6133.12;6097.78
7/10/2007;6019.22;6104.13;6126.24;6000.90
7/11/2007;6001.09;5969.91;6010.25;5936.90
7/12/2007;6103.05;6026.89;6103.05;5989.44
7/13/2007;6117.96;6156.16;6156.16;6105.21
7/16/2007;6125.60;6131.74;6132.29;6101.55
7/17/2007;6099.21;6106.61;6114.42;6061.78
7/18/2007;5995.97;6040.65;6062.14;5995.97
7/19/2007;6065.50;6047.48;6080.48;6027.19
7/20/2007;5957.16;6050.45;6076.26;5952.22
7/23/2007;6009.16;5936.28;6009.16;5929.75
7/24/2007;5907.47;5991.84;6006.52;5897.94
7/25/2007;5837.11;5885.67;5907.71;5804.17
7/26/2007;5675.05;5864.00;5867.51;5675.05
7/27/2007;5643.96;5626.92;5721.83;5608.28
7/30/2007;5646.36;5649.05;5684.57;5612.36
7/31/2007;5751.08;5701.52;5754.00;5691.21
8/1/2007;5654.30;5622.11;5701.21;5561.87
8/2/2007;5682.07;5704.34;5720.17;5661.09
8/3/2007;5597.89;5704.56;5704.56;5583.83
8/6/2007;5532.99;5532.59;5573.22;5516.65
8/7/2007;5620.40;5610.63;5627.28;5579.19
8/8/2007;5749.29;5671.33;5766.56;5652.52
8/9/2007;5624.78;5742.05;5742.05;5562.94
8/10/2007;5448.63;5518.21;5558.94;5434.93
8/13/2007;5569.28;5512.93;5576.89;5495.22
8/14/2007;5478.66;5513.06;5574.37;5463.39
8/15/2007;5442.72;5407.99;5454.65;5378.41
8/16/2007;5265.47;5338.74;5344.17;5263.15
8/17/2007;5363.63;5256.86;5450.35;5217.70
8/20/2007;5399.38;5428.67;5447.61;5390.06
8/21/2007;5418.78;5413.03;5445.50;5345.08
8/22/2007;5518.17;5451.10;5531.86;5448.52
8/23/2007;5523.33;5575.98;5596.16;5523.33
8/24/2007;5569.38;5491.20;5578.88;5491.20
8/27/2007;5590.54;5598.73;5617.79;5584.84
8/28/2007;5474.17;5579.82;5579.82;5462.27
8/29/2007;5520.02;5441.52;5520.02;5425.90
8/30/2007;5592.53;5584.01;5605.98;5521.10
8/31/2007;5662.70;5634.07;5686.47;5618.85
9/3/2007;5651.27;5683.10;5683.10;5639.55
9/4/2007;5672.72;5636.15;5679.95;5602.89
9/5/2007;5551.55;5655.28;5666.89;5548.69
9/6/2007;5576.62;5585.54;5596.43;5503.12
9/7/2007;5430.10;5567.61;5595.63;5417.26
9/10/2007;5386.43;5432.08;5459.34;5378.04
9/11/2007;5478.94;5442.10;5491.80;5424.06
9/12/2007;5508.01;5480.98;5519.44;5462.56
9/13/2007;5565.97;5489.42;5574.62;5472.20
9/14/2007;5538.92;5540.36;5554.95;5487.27
9/17/2007;5439.37;5523.88;5523.88;5431.46
9/18/2007;5549.35;5418.95;5557.34;5417.01
9/19/2007;5730.82;5683.27;5744.74;5653.51
9/20/2007;5688.76;5686.08;5710.84;5670.52
9/21/2007;5700.65;5668.02;5724.99;5665.44
9/24/2007;5692.49;5686.47;5711.80;5673.07
9/25/2007;5641.59;5663.18;5673.96;5608.69
9/26/2007;5690.77;5659.45;5715.31;5659.45
9/27/2007;5733.37;5740.80;5752.89;5717.49
9/28/2007;5715.69;5728.95;5734.12;5679.03
10/1/2007;5773.26;5670.79;5780.79;5660.76
10/2/2007;5799.27;5811.26;5823.50;5793.19
10/3/2007;5806.18;5798.24;5809.50;5779.45
10/4/2007;5804.39;5783.30;5825.94;5776.18
10/5/2007;5843.24;5810.81;5854.81;5793.68
10/8/2007;5829.40;5852.32;5852.32;5824.07
10/9/2007;5861.93;5819.83;5863.95;5805.67
10/10/2007;5838.49;5863.88;5874.96;5808.48
10/11/2007;5862.83;5835.78;5882.07;5835.78
10/12/2007;5843.95;5816.67;5843.95;5779.04
10/15/2007;5807.44;5842.88;5867.95;5795.67
10/16/2007;5774.36;5779.83;5789.67;5739.86
10/17/2007;5818.80;5776.27;5843.76;5759.98
10/18/2007;5767.24;5830.48;5838.97;5740.81
10/19/2007;5740.48;5751.54;5780.50;5728.36
10/22/2007;5661.27;5631.58;5669.16;5630.80
10/23/2007;5705.05;5694.33;5728.85;5686.22
10/24/2007;5674.67;5711.74;5733.87;5654.10
10/25/2007;5760.30;5722.09;5767.11;5710.05
10/26/2007;5794.87;5776.26;5805.03;5744.93
10/29/2007;5836.19;5845.85;5850.81;5822.44
10/30/2007;5803.93;5821.20;5822.99;5795.18
10/31/2007;5847.95;5804.44;5847.95;5793.84
11/1/2007;5730.92;5851.76;5855.35;5704.81
11/2/2007;5720.42;5684.91;5726.12;5668.67
11/5/2007;5684.62;5676.76;5697.71;5660.14
11/6/2007;5709.42;5702.39;5728.70;5683.98
11/7/2007;5683.22;5737.63;5759.53;5646.12
11/8/2007;5631.63;5602.34;5675.03;5589.50
11/9/2007;5524.18;5641.23;5661.41;5493.60
11/12/2007;5535.56;5488.98;5540.34;5483.71
11/13/2007;5538.91;5508.51;5554.12;5486.29
11/14/2007;5613.60;5625.56;5638.82;5591.04
11/15/2007;5561.13;5598.13;5610.98;5526.27
11/16/2007;5523.63;5519.05;5551.82;5497.09
11/19/2007;5432.57;5519.97;5564.65;5428.96
11/20/2007;5506.68;5460.35;5516.66;5412.93
11/21/2007;5381.30;5428.22;5442.55;5358.76
11/22/2007;5416.10;5402.79;5433.46;5364.25
11/23/2007;5521.17;5406.46;5529.80;5406.46
11/26/2007;5458.39;5558.06;5568.01;5450.37
11/27/2007;5434.17;5421.71;5467.43;5383.67
11/28/2007;5561.21;5461.92;5578.08;5406.99
11/29/2007;5598.11;5596.69;5615.00;5550.00
11/30/2007;5670.57;5602.58;5685.53;5597.22
12/3/2007;5629.46;5654.10;5680.48;5620.19
12/4/2007;5547.21;5619.63;5621.87;5538.32
12/5/2007;5659.07;5585.73;5663.22;5577.27
12/6/2007;5673.76;5681.71;5724.51;5627.68
12/7/2007;5718.75;5700.46;5744.76;5700.46
12/10/2007;5750.92;5683.60;5771.44;5681.36
12/11/2007;5724.76;5765.27;5768.22;5702.53
12/12/2007;5743.32;5650.42;5795.22;5625.01
12/13/2007;5590.91;5677.16;5677.20;5582.11
12/14/2007;5605.36;5624.95;5631.54;5560.59
12/17/2007;5514.88;5532.67;5541.56;5499.57
12/18/2007;5509.37;5498.62;5581.18;5498.62
12/19/2007;5497.42;5516.78;5547.76;5465.98
12/20/2007;5511.45;5520.96;5549.52;5493.75
12/21/2007;5602.77;5577.10;5622.61;5562.68
12/24/2007;5614.28;5619.86;5621.80;5603.40
12/27/2007;5627.48;5626.13;5656.14;5617.66
12/28/2007;5627.25;5595.19;5640.00;5593.92
12/31/2007;5614.08;5621.12;5621.83;5600.62
1/2/2008;5550.36;5609.98;5665.94;5530.43
1/3/2008;5546.08;5538.20;5559.05;5515.61
1/4/2008;5446.79;5543.69;5567.09;5417.53
1/7/2008;5452.83;5432.00;5475.25;5429.32
1/8/2008;5495.67;5476.51;5533.93;5471.14
1/9/2008;5435.42;5459.40;5463.07;5420.06
1/10/2008;5400.43;5468.54;5471.82;5394.52
1/11/2008;5371.41;5398.49;5410.91;5349.25
1/14/2008;5403.51;5345.83;5421.22;5343.25
1/15/2008;5250.82;5390.37;5394.14;5250.09
1/16/2008;5225.39;5216.22;5289.05;5177.68
1/17/2008;5157.09;5278.29;5278.50;5150.24
1/18/2008;5092.40;5159.56;5231.56;5081.23
1/21/2008;4744.45;5006.48;5012.53;4726.76
1/22/2008;4842.54;4544.79;4903.99;4505.14
1/23/2008;4636.76;4950.00;4950.00;4591.24
1/24/2008;4915.29;4816.99;4916.98;4773.53
1/25/2008;4878.12;5001.57;5001.57;4855.43
1/28/2008;4848.30;4791.50;4854.34;4755.98
1/29/2008;4941.45;4893.38;4949.40;4868.01
1/30/2008;4873.57;4911.73;4911.80;4841.30
1/31/2008;4869.79;4863.37;4907.67;4762.73
2/1/2008;4978.06;4935.79;5009.16;4927.18
2/4/2008;4973.64;5027.26;5027.26;4954.93
2/5/2008;4776.86;4970.09;4970.79;4767.45
2/6/2008;4816.43;4729.41;4823.03;4729.41
2/7/2008;4723.80;4792.56;4797.54;4683.06
2/8/2008;4709.65;4764.86;4789.38;4679.80
2/11/2008;4682.70;4653.15;4734.73;4644.74
2/12/2008;4840.71;4728.78;4846.97;4676.10
2/13/2008;4855.40;4791.82;4887.31;4781.50
2/14/2008;4858.65;4923.97;4926.33;4835.77
2/15/2008;4771.79;4857.49;4877.66;4743.93
2/18/2008;4861.80;4810.29;4879.23;4810.29
2/19/2008;4885.83;4844.52;4940.36;4806.17
2/20/2008;4812.81;4828.36;4866.90;4779.14
2/21/2008;4858.85;4854.10;4905.17;4834.04
2/22/2008;4824.55;4818.73;4878.18;4786.67
2/25/2008;4919.26;4877.89;4925.94;4870.41
2/26/2008;4973.07;4955.71;4980.65;4917.15
2/27/2008;4968.82;4990.63;4992.77;4892.59
2/28/2008;4865.23;4939.15;4964.09;4856.05
2/29/2008;4790.66;4837.01;4873.02;4768.53
3/3/2008;4742.66;4723.22;4764.15;4698.00
3/4/2008;4675.91;4749.07;4782.86;4655.25
3/5/2008;4756.42;4723.10;4767.59;4689.03
3/6/2008;4678.05;4767.04;4767.04;4664.14
3/7/2008;4618.96;4630.57;4661.88;4576.59
