"DATE";"CLOSING PRICE";"OPEN";"DAILY HIGH";"DAILY LOW"
1/24/2008;7690.97;7563.88;7718.16;7531.34
1/25/2008;7686.88;7812.12;7839.17;7685.02
1/28/2008;7581.73;7594.72;7647.45;7477.91
1/29/2008;7704.39;7626.32;7730.83;7612.59
1/30/2008;7671.81;7655.81;7746.30;7610.53
1/31/2008;7670.44;7659.85;7696.91;7436.91
2/1/2008;7815.98;7729.72;7881.69;7695.51
2/4/2008;7751.70;7879.77;7888.45;7724.97
2/5/2008;7517.41;7739.95;7742.03;7504.73
2/6/2008;7565.45;7431.94;7565.45;7424.60
2/7/2008;7420.01;7543.73;7546.14;7361.91
2/8/2008;7446.95;7503.57;7532.34;7405.83
2/11/2008;7347.50;7382.18;7456.12;7332.34
2/12/2008;7546.89;7380.25;7554.11;7278.15
2/13/2008;7536.45;7485.08;7578.63;7445.22
2/14/2008;7501.99;7611.49;7650.09;7482.80
2/15/2008;7353.00;7494.52;7517.36;7346.32
2/18/2008;7486.71;7422.33;7528.50;7392.46
2/19/2008;7462.73;7420.34;7541.83;7367.05
2/20/2008;7381.58;7385.24;7454.10;7337.60
2/21/2008;7486.15;7401.99;7577.82;7401.99
2/22/2008;7454.75;7436.36;7569.09;7425.25
2/25/2008;7615.79;7585.32;7634.46;7546.46
2/26/2008;7743.17;7640.56;7766.52;7622.64
2/27/2008;7782.55;7778.16;7782.55;7658.43
2/28/2008;7662.95;7751.68;7802.64;7658.02
2/29/2008;7533.86;7580.88;7645.18;7489.59
3/3/2008;7403.88;7402.92;7460.35;7361.08
3/4/2008;7275.95;7394.00;7452.37;7229.09
3/5/2008;7338.82;7334.99;7387.80;7293.54
3/6/2008;7269.87;7345.96;7352.82;7238.31
3/7/2008;7174.15;7147.39;7223.03;7097.92
3/10/2008;7055.01;7117.48;7149.32;7021.33
3/11/2008;7143.01;7067.15;7257.74;7042.44
3/12/2008;7245.04;7248.30;7303.32;7204.92
3/13/2008;7251.73;7159.76;7255.16;7114.47
3/14/2008;7132.03;7241.84;7338.45;7052.48
3/17/2008;6774.26;6910.85;6972.67;6769.80
3/18/2008;7013.87;6875.65;7034.44;6847.85
3/19/2008;7072.99;7097.93;7118.09;6973.52
3/20/2008;7009.86;6965.94;7025.29;6945.45
3/25/2008;7234.42;7232.77;7271.17;7150.67
3/26/2008;7184.55;7219.42;7236.50;7122.58
3/27/2008;7264.96;7164.66;7316.63;7163.87
3/28/2008;7239.35;7273.52;7289.18;7221.09
3/31/2008;7224.31;7161.99;7224.31;7069.08
4/1/2008;7494.30;7221.24;7511.03;7219.12
4/2/2008;7596.65;7536.28;7625.06;7514.18
4/3/2008;7516.23;7598.90;7610.93;7480.59
4/4/2008;7573.49;7547.63;7594.05;7500.54
4/7/2008;7639.30;7679.69;7707.44;7622.87
4/8/2008;7568.14;7576.52;7603.32;7530.73
4/9/2008;7403.08;7529.11;7538.48;7402.99
4/10/2008;7312.65;7404.80;7413.64;7246.36
4/11/2008;7258.96;7352.62;7395.48;7221.88
4/14/2008;7139.55;7177.28;7209.50;7123.58
4/15/2008;7187.42;7173.52;7241.34;7107.02
4/16/2008;7250.70;7221.77;7256.74;7132.86
4/17/2008;7173.63;7260.58;7262.49;7133.40
4/18/2008;7418.02;7215.50;7421.87;7207.05
4/21/2008;7394.94;7452.41;7484.73;7348.98
4/22/2008;7328.85;7359.56;7388.38;7304.62
4/23/2008;7324.50;7345.29;7366.86;7227.20
4/24/2008;7460.52;7353.30;7460.52;7314.39
4/25/2008;7509.48;7510.86;7597.51;7493.50
4/28/2008;7550.14;7518.38;7587.70;7499.35
4/29/2008;7462.00;7502.13;7537.79;7431.02
4/30/2008;7529.00;7470.08;7543.46;7411.84
5/2/2008;7665.80;7582.97;7690.40;7579.39
5/5/2008;7658.26;7653.90;7692.72;7639.59
5/6/2008;7543.67;7636.92;7665.69;7496.82
5/7/2008;7639.16;7554.44;7642.58;7518.59
5/8/2008;7586.15;7560.80;7611.49;7550.96
5/9/2008;7483.97;7555.29;7579.83;7423.86
5/13/2008;7578.32;7558.30;7608.23;7513.85
5/14/2008;7594.61;7628.37;7646.49;7575.08
5/15/2008;7683.43;7574.78;7698.25;7566.26
5/16/2008;7653.71;7721.50;7734.53;7652.44
5/19/2008;7778.93;7687.88;7785.17;7664.29
5/20/2008;7626.58;7727.52;7744.70;7613.95
5/21/2008;7574.27;7644.77;7659.43;7535.38
5/22/2008;7578.03;7520.95;7613.77;7461.77
5/23/2008;7459.94;7573.05;7579.12;7444.82
5/26/2008;7363.90;7420.38;7436.47;7363.90
5/27/2008;7417.97;7383.76;7473.39;7374.78
5/28/2008;7474.50;7425.30;7505.83;7408.40
5/29/2008;7541.76;7502.26;7562.04;7484.88
5/30/2008;7511.29;7568.51;7598.10;7491.96
6/2/2008;7555.70;7549.52;7572.05;7492.36
6/3/2008;7590.44;7498.66;7594.55;7498.20
6/4/2008;7514.48;7548.73;7555.85;7448.41
6/5/2008;7567.23;7524.50;7587.84;7501.48
6/6/2008;7386.42;7610.90;7612.07;7355.26
6/9/2008;7325.90;7323.18;7385.79;7268.01
6/10/2008;7284.21;7265.97;7302.77;7227.84
6/11/2008;7167.30;7325.99;7335.96;7120.85
6/12/2008;7222.79;7159.35;7265.28;7121.96
6/13/2008;7261.37;7220.97;7312.95;7152.01
6/16/2008;7238.27;7276.08;7313.83;7163.19
6/17/2008;7251.42;7273.94;7327.71;7251.38
6/18/2008;7182.56;7235.64;7238.65;7148.14
6/19/2008;7158.94;7133.45;7186.09;7093.76
6/20/2008;7069.44;7159.46;7196.75;7012.19
6/23/2008;7026.92;7055.43;7097.51;7009.22
6/24/2008;7026.08;7020.32;7082.25;6955.65
6/25/2008;7081.37;7054.20;7081.69;7012.01
6/26/2008;6949.73;7043.99;7060.16;6934.34
6/27/2008;6861.54;6897.48;6932.16;6803.70
6/30/2008;6958.51;6850.74;6963.84;6799.03
7/1/2008;6849.67;6935.86;6949.23;6800.80
7/2/2008;6843.75;6890.95;6944.91;6831.32
7/3/2008;6844.06;6763.45;6895.93;6738.79
7/4/2008;6772.74;6904.99;6908.74;6751.60
7/7/2008;6815.73;6834.06;6835.55;6738.93
7/8/2008;6788.13;6684.97;6818.55;6661.13
7/9/2008;6921.44;6849.82;6949.35;6830.41
7/10/2008;6803.07;6823.51;6871.49;6763.87
7/11/2008;6638.89;6840.57;6856.38;6638.89
7/14/2008;6675.26;6701.50;6757.99;6675.26
7/15/2008;6561.98;6606.53;6613.22;6478.41
7/16/2008;6583.49;6584.50;6619.98;6422.85
7/17/2008;6739.16;6719.75;6821.80;6679.62
7/18/2008;6827.31;6694.85;6837.16;6648.49
7/21/2008;6858.22;6816.59;6925.27;6758.66
7/22/2008;6922.25;6787.28;6951.51;6759.71
7/23/2008;7058.24;7018.86;7082.10;6996.38
7/24/2008;7056.93;7147.41;7150.05;7040.04
7/25/2008;7015.03;7011.12;7039.44;6940.22
7/28/2008;6968.93;6991.28;7024.78;6939.82
7/29/2008;6993.30;6879.94;7048.69;6861.32
7/30/2008;7108.91;7091.11;7150.62;7019.80
7/31/2008;7141.21;7117.80;7188.62;7088.97
8/4/2008;7078.22;7070.50;7133.11;7069.70
8/5/2008;7190.78;7103.24;7194.79;7070.19
8/6/2008;7209.34;7246.08;7258.32;7161.80
8/7/2008;7182.07;7179.00;7265.15;7149.75
8/8/2008;7262.10;7146.48;7293.91;7143.01
8/11/2008;7337.73;7282.73;7348.40;7265.89
8/12/2008;7301.84;7313.20;7358.54;7280.07
8/13/2008;7193.50;7258.34;7280.44;7170.78
8/14/2008;7206.46;7220.10;7259.25;7155.91
8/15/2008;7235.93;7226.97;7273.78;7214.05
8/18/2008;7231.40;7172.86;7278.57;7143.32
8/19/2008;7115.18;7164.43;7179.45;7102.67
8/20/2008;7100.01;7135.73;7148.98;7053.85
8/21/2008;7000.53;7045.62;7055.18;6996.80
8/22/2008;7094.12;7014.44;7115.64;6995.00
8/25/2008;7062.58;7070.31;7141.64;7059.78
8/26/2008;7093.72;7025.43;7113.28;6980.09
8/27/2008;7086.64;7072.78;7094.24;7012.95
8/28/2008;7190.40;7087.19;7230.52;7056.51
8/29/2008;7238.74;7222.20;7273.06;7194.83
9/1/2008;7227.75;7183.52;7256.01;7170.05
9/2/2008;7298.59;7215.57;7343.07;7199.48
9/3/2008;7256.63;7243.48;7299.29;7240.90
9/4/2008;7084.65;7270.62;7289.74;7084.65
9/5/2008;6976.59;7045.30;7067.08;6954.88
9/8/2008;7177.42;7237.88;7241.47;7159.35
9/9/2008;7189.45;7156.78;7302.55;7149.60
9/10/2008;7121.43;7170.25;7229.49;7104.62
9/11/2008;7071.25;7117.36;7133.41;6986.55
9/12/2008;7215.50;7119.52;7217.75;7091.56
9/15/2008;6939.11;7040.94;7057.90;6827.52
9/16/2008;6732.93;6857.28;6891.29;6659.33
9/17/2008;6654.33;6855.98;6858.86;6654.33
9/18/2008;6623.25;6629.75;6736.08;6587.01
9/19/2008;7025.17;6861.77;7081.93;6861.77
9/22/2008;6887.39;7029.23;7079.80;6879.20
9/23/2008;6805.53;6861.63;6888.05;6769.06
9/24/2008;6780.34;6854.74;6864.84;6766.53
9/25/2008;6945.49;6793.26;6956.44;6785.60
9/26/2008;6815.52;6850.45;6865.26;6763.15
9/29/2008;6500.13;6748.58;6786.39;6500.13
9/30/2008;6654.89;6343.70;6676.62;6343.43
10/1/2008;6727.63;6744.13;6763.61;6653.99
10/2/2008;6730.94;6752.11;6825.14;6715.25
10/3/2008;6879.82;6754.33;6911.96;6629.87
10/6/2008;6458.72;6623.56;6671.31;6375.71
10/7/2008;6427.76;6572.12;6605.90;6390.00
10/8/2008;6073.45;6198.48;6371.16;6004.62
10/9/2008;5798.84;6186.33;6191.33;5764.36
10/10/2008;5347.22;5404.89;5555.61;5265.86
10/13/2008;5956.32;5709.52;5956.32;5565.99
10/14/2008;6260.22;6163.81;6408.80;6130.40
10/15/2008;5911.17;6244.63;6254.37;5893.75
10/16/2008;5718.53;5663.12;5959.24;5613.10
10/17/2008;6099.62;5928.86;6099.62;5805.92
10/20/2008;6216.46;6184.39;6216.46;6087.36
10/21/2008;6185.48;6337.20;6352.62;6139.04
10/22/2008;5925.46;6040.90;6102.13;5901.36
10/23/2008;5893.73;5965.14;6027.09;5763.55
10/24/2008;5675.09;5667.24;5733.23;5410.94
10/27/2008;5500.94;5407.90;5614.46;5367.44
10/28/2008;5538.54;5593.27;5680.41;5475.35
10/29/2008;5880.57;5781.77;5895.18;5660.16
10/30/2008;5842.34;6012.06;6037.89;5720.20
10/31/2008;6153.21;5838.35;6153.21;5792.10
11/3/2008;6233.88;6227.35;6233.88;6103.76
11/4/2008;6399.98;6256.87;6419.04;6229.86
11/5/2008;6177.15;6339.74;6343.10;6167.49
11/6/2008;5924.90;6027.54;6154.28;5882.46
11/7/2008;6008.16;5966.01;6071.59;5928.25
11/10/2008;6090.62;6166.46;6232.97;6083.60
11/11/2008;5880.79;5979.37;6038.33;5830.96
11/12/2008;5702.86;5957.97;5970.93;5668.13
11/13/2008;5740.04;5646.13;5761.48;5645.75
11/14/2008;5834.75;5878.96;5901.08;5786.90
11/17/2008;5646.43;5805.43;5845.55;5615.39
11/18/2008;5675.58;5662.75;5730.28;5547.01
11/19/2008;5524.06;5703.57;5714.23;5476.20
11/20/2008;5306.10;5426.53;5443.14;5172.84
11/21/2008;5144.02;5361.54;5374.87;5034.41
11/24/2008;5466.40;5236.56;5470.18;5192.65
11/25/2008;5478.39;5393.73;5609.95;5389.91
11/26/2008;5498.56;5433.63;5515.51;5326.38
11/27/2008;5640.80;5521.00;5640.80;5513.60
11/28/2008;5816.60;5656.49;5816.60;5613.47
12/1/2008;5527.58;5786.90;5790.10;5514.81
12/2/2008;5537.59;5471.28;5575.48;5403.71
12/3/2008;5604.23;5510.17;5617.17;5414.88
12/4/2008;5649.14;5562.00;5724.90;5526.09
12/5/2008;5530.84;5573.54;5604.82;5455.89
12/8/2008;5818.82;5787.03;5818.82;5701.41
12/9/2008;5845.56;5769.61;5910.04;5733.14
12/10/2008;5751.91;5812.96;5856.35;5711.15
12/11/2008;5729.85;5712.37;5744.79;5629.07
12/12/2008;5636.17;5534.74;5654.80;5492.64
12/15/2008;5526.54;5676.34;5702.19;5493.30
12/16/2008;5567.14;5524.29;5580.49;5479.34
12/17/2008;5548.20;5638.10;5651.71;5489.92
12/18/2008;5515.05;5595.27;5628.44;5484.02
12/19/2008;5459.86;5448.86;5530.77;5389.75
12/22/2008;5419.52;5424.06;5493.69;5402.38
12/23/2008;5399.58;5449.90;5485.97;5399.05
12/29/2008;5464.96;5416.59;5517.89;5393.98
12/30/2008;5534.53;5528.69;5582.12;5513.85
1/5/2009;5756.09;5734.13;5772.73;5696.36
1/6/2009;5799.31;5778.76;5881.47;5731.32
1/7/2009;5761.69;5778.02;5806.00;5731.70
1/8/2009;5751.07;5697.53;5764.42;5679.12
1/9/2009;5697.24;5753.55;5753.66;5648.01
1/12/2009;5591.79;5657.10;5666.82;5588.18
1/13/2009;5534.33;5568.36;5568.36;5452.02
1/14/2009;5378.81;5584.02;5586.24;5329.37
1/15/2009;5382.44;5416.10;5448.01;5330.10
1/16/2009;5435.54;5497.42;5511.16;5429.28
1/19/2009;5381.37;5496.68;5517.35;5318.73
1/20/2009;5321.00;5413.28;5430.39;5313.99
1/21/2009;5304.17;5291.66;5376.52;5248.87
1/22/2009;5329.44;5402.73;5459.59;5307.50
1/23/2009;5306.91;5326.56;5351.90;5194.61
1/26/2009;5417.07;5299.64;5457.00;5299.12
1/27/2009;5348.91;5440.83;5442.38;5291.15
1/28/2009;5417.93;5352.27;5454.25;5338.59
1/29/2009;5272.90;5364.62;5369.44;5241.82
1/30/2009;5290.05;5283.65;5326.30;5205.91
2/2/2009;5166.96;5251.01;5259.15;5140.38
2/3/2009;5217.61;5201.26;5246.38;5142.26
2/4/2009;5225.46;5191.08;5227.69;5142.15
2/5/2009;5106.85;5126.43;5141.14;5005.24
2/6/2009;5123.09;5147.37;5152.85;5052.65
2/9/2009;5158.50;5101.29;5177.33;5076.31
2/10/2009;5144.69;5146.33;5235.18;5107.46
2/11/2009;5123.77;5083.89;5167.80;5054.84
2/12/2009;5106.67;5097.96;5137.74;5062.32
2/13/2009;5126.84;5153.16;5202.53;5090.71
2/16/2009;5077.62;5097.50;5114.54;5076.74
2/17/2009;4941.31;5003.18;5029.00;4936.98
2/18/2009;4955.47;4959.21;4997.19;4911.04
2/19/2009;4990.52;5001.84;5048.68;4965.27
2/20/2009;4851.21;4920.74;4946.63;4808.44
2/23/2009;4797.12;4898.60;4939.35;4788.44
2/24/2009;4723.02;4750.92;4776.74;4668.83
2/25/2009;4702.50;4774.51;4791.90;4660.87
2/26/2009;4770.78;4784.02;4802.18;4721.81
2/27/2009;4690.67;4674.98;4690.67;4608.82
3/2/2009;4438.27;4576.77;4576.77;4438.27
3/3/2009;4358.00;4472.25;4519.76;4357.00
3/4/2009;4463.67;4402.15;4470.39;4349.62
3/5/2009;4390.18;4434.89;4503.63;4390.18
3/6/2009;4311.61;4380.23;4419.14;4311.61
3/9/2009;4307.67;4319.67;4345.05;4234.96
3/10/2009;4512.55;4296.57;4531.75;4296.47
3/11/2009;4576.97;4507.60;4626.61;4486.99
3/12/2009;4645.78;4556.86;4694.09;4482.26
3/13/2009;4726.74;4713.06;4774.72;4683.73
3/16/2009;4816.43;4788.44;4823.37;4750.28
3/17/2009;4813.78;4766.89;4826.36;4741.60
3/18/2009;4783.32;4839.88;4871.39;4729.76
3/19/2009;4794.63;4826.66;4901.66;4765.40
3/20/2009;4787.17;4727.23;4842.24;4721.08
3/23/2009;4931.07;4863.28;4931.07;4829.59
3/24/2009;4923.66;4986.43;4995.46;4886.74
3/25/2009;4970.38;4918.56;5006.92;4901.81
3/26/2009;4966.74;4977.89;5001.83;4897.65
3/27/2009;4872.33;4965.47;4982.07;4866.66
3/30/2009;4745.76;4798.14;4838.40;4713.96
3/31/2009;4927.43;4811.79;4928.75;4810.66
4/1/2009;5014.90;4933.75;5014.90;4837.02
4/2/2009;5178.53;5107.01;5180.53;5098.09
4/3/2009;5042.99;5147.91;5151.26;4996.05
4/6/2009;5002.08;5045.22;5112.35;4944.53
4/7/2009;4974.20;5041.64;5050.27;4960.69
4/8/2009;4999.80;4894.40;5000.69;4884.57
4/9/2009;5070.60;5041.34;5076.94;4953.94
4/14/2009;5099.32;5092.55;5130.52;5048.62
4/15/2009;5065.43;5046.86;5124.16;5032.72
4/16/2009;5163.95;5117.82;5163.95;5077.80
4/17/2009;5192.63;5172.27;5237.48;5154.94
4/20/2009;5065.18;5186.45;5216.45;5055.07
4/21/2009;5076.72;5060.05;5101.15;4953.18
4/22/2009;5063.70;4986.30;5086.60;4967.98
4/23/2009;5023.90;5077.23;5097.09;4990.93
4/24/2009;5113.05;5026.17;5119.11;5023.76
4/27/2009;5175.97;5077.06;5176.35;5048.59
4/28/2009;5109.09;5080.60;5140.94;5050.08
4/29/2009;5152.72;5093.33;5152.81;5076.90
4/30/2009;5225.92;5211.51;5285.77;5208.39
5/4/2009;5318.34;5274.09;5327.46;5229.53
5/5/2009;5280.93;5319.85;5335.90;5265.16
5/6/2009;5319.26;5273.24;5355.36;5253.35
5/7/2009;5325.63;5345.45;5411.98;5294.03
5/8/2009;5391.01;5368.51;5401.30;5336.90
5/11/2009;5358.94;5378.36;5381.67;5314.26
5/12/2009;5346.03;5319.78;5401.68;5317.70
5/13/2009;5277.37;5371.81;5406.86;5260.19
5/14/2009;5360.00;5269.21;5366.20;5219.06
5/15/2009;5350.67;5408.50;5409.92;5306.49
5/18/2009;5435.12;5306.77;5435.12;5268.83
5/19/2009;5498.80;5467.06;5524.44;5467.06
5/20/2009;5509.27;5493.82;5546.24;5472.70
5/22/2009;5409.26;5436.93;5462.88;5385.94
5/25/2009;5446.24;5430.09;5453.09;5371.86
5/26/2009;5431.27;5399.63;5441.67;5345.72
5/27/2009;5419.42;5451.57;5463.11;5393.15
5/28/2009;5350.59;5377.57;5386.21;5311.77
5/29/2009;5349.74;5387.85;5401.45;5339.97
6/2/2009;5432.22;5440.63;5447.48;5364.17
6/3/2009;5384.71;5438.97;5454.73;5366.22
6/4/2009;5422.21;5390.76;5442.91;5390.55
6/5/2009;5398.90;5452.53;5486.37;5398.90
6/8/2009;5391.72;5407.44;5421.17;5347.18
6/9/2009;5388.67;5425.04;5438.50;5373.55
6/10/2009;5436.39;5435.70;5475.84;5423.57
6/11/2009;5483.85;5442.06;5502.03;5442.06
6/12/2009;5521.84;5488.90;5532.51;5483.61
6/15/2009;5400.15;5488.35;5492.77;5400.15
6/16/2009;5377.10;5394.66;5426.80;5356.86
6/17/2009;5302.29;5358.85;5379.49;5269.46
6/18/2009;5376.84;5321.33;5385.55;5282.56
6/19/2009;5421.59;5422.89;5449.17;5402.60
6/22/2009;5310.37;5406.00;5420.39;5307.63
6/23/2009;5321.31;5287.80;5364.56;5286.10
6/24/2009;5443.42;5338.79;5453.29;5299.36
6/25/2009;5361.30;5417.59;5437.40;5314.07
6/26/2009;5375.99;5407.77;5428.93;5343.97
6/29/2009;5443.45;5365.83;5456.71;5364.18
6/30/2009;5403.97;5472.75;5481.97;5387.65
7/1/2009;5472.94;5431.14;5480.82;5428.49
7/2/2009;5355.23;5450.76;5461.16;5353.52
7/3/2009;5338.51;5370.14;5372.86;5323.49
7/6/2009;5354.15;5308.11;5358.51;5280.87
7/7/2009;5329.20;5366.05;5396.91;5329.20
7/8/2009;5289.39;5305.10;5352.90;5289.39
7/9/2009;5305.39;5318.00;5346.79;5300.17
7/10/2009;5237.81;5283.36;5286.00;5230.02
7/13/2009;5315.29;5222.54;5315.78;5204.78
7/14/2009;5365.05;5355.79;5396.89;5330.16
7/15/2009;5473.33;5389.00;5473.79;5387.69
7/16/2009;5538.57;5484.23;5560.89;5473.66
7/17/2009;5594.14;5578.40;5601.66;5551.05
7/20/2009;5627.93;5615.87;5660.51;5604.37
7/21/2009;5636.19;5632.57;5677.31;5622.48
7/22/2009;5637.02;5640.34;5649.34;5604.23
7/23/2009;5765.51;5666.55;5765.51;5637.20
7/24/2009;5760.90;5734.39;5788.10;5723.14
7/27/2009;5774.89;5803.02;5807.84;5749.63
7/28/2009;5762.80;5802.62;5826.01;5749.72
7/29/2009;5787.19;5756.70;5811.72;5754.83
7/30/2009;5932.62;5817.47;5936.64;5814.81
7/31/2009;5950.69;5912.76;5978.04;5910.50
8/3/2009;5967.43;5954.66;6002.24;5952.52
8/4/2009;5939.78;5964.43;5978.10;5896.86
8/5/2009;5911.91;5927.69;5959.26;5893.19
8/6/2009;5968.08;5959.29;6000.15;5940.29
8/7/2009;6026.40;5933.70;6026.75;5902.92
8/10/2009;6007.55;5998.65;6015.72;5984.93
8/11/2009;5949.98;6003.45;6016.82;5939.11
8/12/2009;5962.49;5919.17;5966.49;5873.51
8/13/2009;5986.72;5968.85;6014.11;5965.04
8/14/2009;5985.30;6002.90;6040.13;5955.88
8/17/2009;5883.70;5938.42;5945.35;5860.77
8/18/2009;5953.75;5905.59;5953.75;5883.84
8/19/2009;5980.79;5920.55;5988.98;5897.73
8/20/2009;6032.05;6019.51;6067.64;6016.91
8/21/2009;6139.80;6036.07;6149.57;6034.81
8/24/2009;6194.39;6175.53;6205.08;6152.85
8/25/2009;6200.85;6153.35;6222.27;6145.69
8/26/2009;6176.97;6187.76;6216.91;6162.48
8/27/2009;6169.19;6165.67;6189.01;6131.37
8/28/2009;6211.58;6203.49;6262.29;6188.16
8/31/2009;6217.12;6173.29;6223.25;6165.11
9/1/2009;6128.17;6249.76;6251.84;6123.36
9/2/2009;6089.24;6106.38;6121.15;6036.10
9/3/2009;6073.72;6095.62;6100.64;6048.61
9/4/2009;6119.07;6099.53;6131.32;6086.87
9/7/2009;6181.97;6170.82;6193.50;6155.75
9/8/2009;6194.72;6202.60;6214.11;6164.35
9/9/2009;6202.04;6170.96;6202.04;6152.60
9/10/2009;6208.43;6233.53;6236.22;6174.85
9/11/2009;6232.99;6227.69;6241.14;6203.43
9/14/2009;6225.64;6186.75;6230.85;6159.35
9/15/2009;6213.19;6226.37;6236.93;6192.93
9/16/2009;6299.91;6224.19;6319.44;6224.19
9/17/2009;6317.72;6345.59;6347.30;6299.52
9/18/2009;6325.15;6310.57;6355.63;6304.57
9/21/2009;6306.23;6320.34;6329.77;6273.37
9/22/2009;6340.72;6322.62;6394.65;6322.05
9/23/2009;6349.83;6340.42;6385.08;6337.08
9/24/2009;6275.44;6313.60;6352.00;6258.86
9/25/2009;6236.91;6271.83;6274.47;6211.98
9/28/2009;6289.27;6208.13;6292.65;6161.96
9/29/2009;6316.72;6306.47;6330.99;6266.73
9/30/2009;6323.18;6319.84;6356.69;6275.22
10/1/2009;6255.17;6332.82;6367.17;6240.38
10/2/2009;6150.17;6210.41;6217.20;6108.31
10/5/2009;6162.90;6139.29;6189.98;6126.74
10/6/2009;6277.16;6201.16;6293.34;6174.47
10/7/2009;6260.15;6254.26;6296.74;6244.40
10/8/2009;6305.80;6317.70;6330.37;6271.62
10/9/2009;6291.64;6294.27;6329.78;6271.43
10/12/2009;6377.78;6313.78;6404.17;6309.96
10/13/2009;6321.26;6374.91;6389.29;6309.61
10/14/2009;6405.92;6372.12;6424.85;6359.33
10/15/2009;6383.19;6400.34;6413.76;6361.83
10/16/2009;6345.26;6415.18;6434.28;6310.73
10/19/2009;6436.37;6382.53;6444.48;6380.17
10/20/2009;6427.29;6448.02;6467.26;6407.99
10/21/2009;6434.66;6427.42;6458.67;6346.32
10/22/2009;6405.91;6370.56;6440.44;6332.54
10/23/2009;6378.06;6454.75;6473.65;6371.82
10/26/2009;6303.35;6405.36;6409.58;6291.65
10/27/2009;6367.97;6318.29;6393.87;6296.38
10/28/2009;6279.94;6353.43;6357.65;6268.74
10/29/2009;6351.27;6234.10;6357.38;6222.47
10/30/2009;6285.76;6365.61;6395.17;6275.62
11/2/2009;6291.22;6256.44;6312.51;6231.81
11/3/2009;6213.35;6229.04;6236.00;6146.09
11/4/2009;6267.11;6238.39;6280.75;6220.01
11/5/2009;6285.20;6204.30;6306.64;6195.73
11/6/2009;6293.61;6286.61;6317.10;6229.04
11/9/2009;6385.14;6352.00;6391.43;6341.85
11/10/2009;6369.10;6392.70;6399.42;6360.77
11/11/2009;6374.70;6415.56;6423.17;6356.60
11/12/2009;6355.76;6348.91;6378.08;6332.05
11/13/2009;6351.08;6330.86;6356.54;6296.78
11/16/2009;6422.81;6385.66;6434.91;6384.05
11/17/2009;6376.40;6409.95;6423.24;6367.78
11/18/2009;6368.97;6399.46;6432.65;6368.97
11/19/2009;6286.81;6347.45;6353.06;6274.24
11/20/2009;6277.46;6298.10;6318.88;6233.44
11/23/2009;6410.24;6321.25;6429.28;6319.68
11/24/2009;6397.53;6371.57;6437.94;6366.33
11/25/2009;6422.20;6440.59;6445.17;6397.38
11/26/2009;6283.38;6391.59;6394.40;6262.73
11/27/2009;6336.66;6182.94;6365.29;6179.34
11/30/2009;6260.95;6359.86;6364.25;6260.95
12/1/2009;6372.08;6308.17;6380.90;6308.17
12/2/2009;6386.54;6370.87;6422.73;6364.65
12/3/2009;6444.08;6423.71;6482.08;6417.15
12/4/2009;6501.16;6412.61;6521.12;6397.06
12/7/2009;6470.61;6481.73;6496.61;6446.03
12/8/2009;6399.74;6457.06;6506.78;6372.81
12/9/2009;6351.71;6372.68;6411.68;6331.83
12/10/2009;6410.64;6360.51;6435.01;6350.92
12/11/2009;6411.58;6440.52;6457.41;6411.58
12/14/2009;6433.09;6462.11;6465.31;6411.76
12/15/2009;6439.40;6452.35;6460.17;6422.07
12/16/2009;6532.32;6436.99;6532.32;6435.61
12/17/2009;6489.23;6500.77;6539.51;6476.05
12/18/2009;6464.32;6516.97;6532.48;6463.96
12/21/2009;6504.44;6492.99;6526.10;6472.81
12/22/2009;6582.90;6526.73;6592.01;6526.68
12/23/2009;6579.98;6608.60;6608.60;6556.37
12/28/2009;6591.01;6603.41;6606.05;6582.60
12/29/2009;6608.52;6601.24;6615.55;6586.81
12/30/2009;6545.91;6606.14;6609.73;6530.90
1/4/2010;6631.44;6578.45;6631.44;6575.96
1/5/2010;6579.26;6620.66;6622.36;6547.43
1/6/2010;6559.41;6598.18;6607.79;6550.10
1/7/2010;6555.36;6536.50;6574.16;6494.90
1/8/2010;6617.88;6574.67;6635.78;6573.95
1/11/2010;6592.26;6652.78;6666.45;6592.26
1/12/2010;6541.90;6596.67;6608.81;6517.33
1/13/2010;6554.55;6508.21;6573.07;6507.86
1/14/2010;6627.42;6588.75;6646.52;6573.64
1/15/2010;6576.02;6637.44;6664.46;6562.15
1/18/2010;6603.78;6618.16;6624.37;6589.88
1/19/2010;6633.86;6594.98;6639.05;6518.78
1/20/2010;6586.53;6614.96;6657.53;6575.62
1/21/2010;6578.95;6625.24;6666.18;6576.26
1/22/2010;6493.96;6541.80;6556.23;6449.22
1/25/2010;6451.30;6456.35;6508.94;6441.58
1/26/2010;6484.23;6404.13;6484.23;6386.04
1/27/2010;6473.03;6428.20;6501.20;6423.93
1/28/2010;6442.41;6543.57;6551.07;6442.41
1/29/2010;6440.72;6456.12;6473.60;6404.18
2/1/2010;6496.33;6408.68;6496.33;6403.58
2/2/2010;6550.12;6514.97;6572.82;6491.67
2/3/2010;6553.80;6552.70;6564.21;6523.26
2/4/2010;6396.51;6557.38;6569.48;6389.68
2/5/2010;6264.33;6357.63;6383.10;6245.63
2/8/2010;6347.14;6278.19;6362.14;6240.24
2/9/2010;6314.75;6341.88;6371.82;6298.72
2/10/2010;6333.99;6364.16;6386.87;6313.44
2/11/2010;6403.42;6378.54;6426.16;6353.22
